1,0843140180.66,34.65737026,127.77159980,32.381485898,193.974262216,0.901477968,1.135247245,3.39
2,0843150190.39,34.65722297,127.77155514,33.228753332,193.778385654,1.063619007,1.139275564,3.38
3,0843160180.79,34.65707106,127.77150944,34.109081262,193.665995092,1.750941630,0.634989534,3.38
4,0843170190.20,34.65691498,127.77146312,34.936831991,193.689528289,0.935439407,0.410771508,3.38
5,0843180180.70,34.65675725,127.77141624,35.291321184,193.889591122,0.027308641,0.262966364,3.38
6,0843190190.22,34.65659473,127.77136824,36.904252204,193.600673423,-1.631984900,0.649047497,3.38
7,0843200180.79,34.65642598,127.77131983,38.100273203,192.404989074,-1.819636517,0.571975800,3.36
8,0843210190.02,34.65624994,127.77127834,39.042098772,189.244134194,-1.451959809,0.436085938,3.30
9,0843220180.96,34.65606922,127.77124784,39.206274147,186.277246789,-1.845583873,1.460217774,3.25
10,0843230180.99,34.65588968,127.77122989,38.093265876,182.901883635,-1.504777534,1.292859010,3.19
11,0843240180.88,34.65571467,127.77122297,37.533335936,181.009095888,-1.708922296,1.702154226,3.16
12,0843250180.97,34.65554219,127.77122280,36.689549921,179.357315053,-1.326266202,2.283315990,3.13
13,0843260180.80,34.65537347,127.77122655,35.874746062,178.355549380,-0.612654354,2.373343374,3.11
14,0843270190.18,34.65520996,127.77123277,34.862431972,177.664939254,-0.219412859,2.573203200,3.10
15,0843280180.83,34.65504961,127.77124063,34.183814963,177.087183163,0.109509417,2.948711033,3.09
16,0843290190.19,34.65489186,127.77125131,33.747362286,176.254057615,-0.764648795,3.427774742,3.08
17,0843300180.86,34.65473668,127.77126676,33.270671238,173.830610277,-0.944438996,3.544120857,3.03
18,0843310190.31,34.65458615,127.77129301,32.150774282,169.659025076,-1.874929331,3.430525565,2.96
19,0843320180.69,34.65444453,127.77132955,30.209105071,166.213721590,-2.458004148,3.042445795,2.90
20,0843330190.31,34.65431413,127.77137458,27.951077278,162.557604057,-2.553015388,2.770788043,2.84
21,0843340180.83,34.65420587,127.77142079,21.623514513,159.515085464,-2.301355614,2.874787458,2.78
22,0843350190.24,34.65412620,127.77146043,16.032308763,157.170798905,-2.968754231,2.946385545,2.74
23,0843360180.74,34.65406532,127.77149253,13.047186418,156.228252237,-2.850398854,3.478309077,2.73
24,0843370190.08,34.65401528,127.77152027,11.370023420,155.082034104,-2.999265800,2.901313512,2.71
25,0843380180.80,34.65397111,127.77154544,9.833774435,153.994059739,-3.105052597,2.962863853,2.69
26,0843390190.10,34.65393314,127.77156828,8.322927939,153.041279454,-3.310989241,3.297682733,2.67
27,0843400180.79,34.65390150,127.77158753,6.389235587,152.318216972,-3.147778319,3.183314300,2.66
28,0843410190.29,34.65388058,127.77160061,3.483852178,151.868615558,-3.045315681,3.122615257,2.65
29,0843540190.05,34.65385253,127.77161949,4.346210392,151.389746626,-2.940691800,3.868389449,2.64
30,0843550190.11,34.65383219,127.77163337,5.756579137,151.139575485,-2.761768324,3.711125909,2.64
31,0843560180.91,34.65380524,127.77165195,7.613976433,150.828513123,-2.609923821,3.683301262,2.63
32,0843570190.09,34.65376932,127.77167692,10.541639621,150.583088354,-2.592499455,4.148508951,2.63
33,0843580180.82,34.65372109,127.77171101,13.534933472,148.907395754,-2.187564312,3.893157967,2.60
34,0843590190.23,34.65366612,127.77175516,14.568445654,145.275807672,-2.599769460,3.613026264,2.54
35,0844000180.89,34.65360807,127.77180690,16.398474981,142.982823671,-2.564537612,3.668587221,2.50
36,0844010190.41,34.65354579,127.77186572,17.198020291,141.828593972,-3.271658534,3.482157411,2.48
37,0844020180.87,34.65348200,127.77192926,18.639955841,139.325892394,-2.891363780,3.796367952,2.43
38,0844030190.25,34.65341549,127.77200463,20.221698692,135.116265482,-2.852911247,3.602062943,2.36
39,0844040180.86,34.65334737,127.77208906,21.483940789,133.566366540,-3.095956898,3.213173510,2.33
40,0844050190.24,34.65327725,127.77218043,22.816332163,132.158265981,-3.508513298,3.573616326,2.31
41,0844060180.77,34.65320652,127.77227779,23.325725926,130.174072740,-2.172317823,3.540325804,2.27
42,0844070190.45,34.65313914,127.77238249,24.048832048,126.271261514,-2.810430887,3.290086584,2.20
43,0844080180.81,34.65307476,127.77249607,25.358933448,122.917063029,-2.827600732,3.647818468,2.15
44,0844090190.35,34.65301167,127.77262294,27.689290576,119.907738711,-2.875525722,3.511331414,2.09
45,0844100180.84,34.65294853,127.77276500,29.851167828,116.910680108,-2.501122979,3.849597398,2.04
46,0844110190.16,34.65288751,127.77292202,32.073011487,113.736643708,-2.627732031,3.835301028,1.99
47,0844120180.94,34.65283023,127.77309411,34.087102724,110.333607578,-2.475659179,3.697104796,1.93
48,0844130190.16,34.65277972,127.77327886,35.324993431,106.429588065,-2.229310973,3.552676887,1.86
49,0844140180.93,34.65274049,127.77347073,35.273791743,101.695521405,-2.382939290,3.056174313,1.77
50,0844150190.21,34.65271412,127.77366627,35.465180760,97.363219506,-2.497060880,2.811662664,1.70
51,0844160190.05,34.65269940,127.77386569,35.845426515,93.382783391,-2.670811749,2.414863949,1.63
52,0844170190.01,34.65269438,127.77406537,35.420463631,90.726238383,-1.637157066,2.132037215,1.58
53,0844180190.16,34.65269704,127.77426250,35.175029212,87.153711066,-0.482165093,1.821839704,1.52
54,0844190180.88,34.65271111,127.77445955,35.499360945,83.478213798,-0.401371693,1.527956184,1.46
55,0844200190.29,34.65273352,127.77465686,35.652346842,81.077219535,0.885611095,1.578053444,1.42
56,0844210180.71,34.65276103,127.77485379,35.823414609,80.463776417,1.366108537,1.159398992,1.40
57,0844220190.32,34.65278821,127.77505492,36.822614987,81.351182733,1.194253776,1.107915683,1.42
58,0844230180.78,34.65281236,127.77526190,37.514749835,81.938233056,1.490616607,0.619312491,1.43
59,0844240190.43,34.65283647,127.77547207,37.991122032,81.751531663,1.540656015,0.365296892,1.43
60,0844250180.91,34.65286115,127.77568437,38.177279652,81.753147669,1.514533548,0.023111078,1.43
61,0844260190.38,34.65288589,127.77589711,38.007301913,82.010126206,1.374142059,-0.260413710,1.43
62,0844270180.96,34.65290960,127.77610873,37.854086146,82.361810801,1.385753046,-0.520532526,1.44
63,0844280190.15,34.65293270,127.77631908,37.682662451,82.433063798,1.334852605,-0.755778983,1.44
64,0844290190.06,34.65295599,127.77652985,37.835711377,81.999472712,1.522212023,-1.232669630,1.43
65,0844300190.10,34.65298058,127.77674090,37.984544784,81.831448361,1.328104483,-1.325979898,1.43
66,0844310190.18,34.65300503,127.77695251,38.020808629,81.919303878,1.337771302,-1.680294869,1.43
67,0844320190.02,34.65302926,127.77716421,38.110639599,81.996183188,1.408755195,-1.694370534,1.43
68,0844330190.13,34.65305339,127.77737598,37.948685064,82.049780889,1.506546005,-1.783363966,1.43
69,0844340180.96,34.65307725,127.77758679,37.820525127,82.049764471,1.420956025,-1.812776786,1.43
70,0844350190.10,34.65310153,127.77779850,37.992193522,82.064404663,1.206574286,-1.752866131,1.43
71,0844360190.08,34.65312523,127.77800985,37.832059410,82.328607985,1.477244078,-1.714117111,1.44
72,0844370180.95,34.65314746,127.77821981,37.581834798,82.733900688,1.886616652,-1.824735258,1.44
73,0844380190.21,34.65316785,127.77842893,37.302116382,83.592599594,1.852189580,-1.699876207,1.46
74,0844390180.94,34.65318099,127.77863813,37.441106162,86.875643075,2.058927279,-1.692613969,1.52
75,0844400190.27,34.65318734,127.77884899,37.617004907,88.500730784,2.493282104,-1.824856671,1.54
76,0844410180.79,34.65318793,127.77906113,37.622084292,90.335587088,2.521555531,-1.786267603,1.58
77,0844420190.24,34.65318340,127.77927160,37.402443512,91.976937205,2.353057050,-1.799613348,1.61
78,0844430180.89,34.65317400,127.77948136,37.231301593,93.502440312,2.609676053,-1.810083257,1.63
79,0844440190.26,34.65315992,127.77969003,37.332470344,95.509165515,2.455164692,-1.719408318,1.67
80,0844450190.11,34.65313997,127.77989953,37.700670170,97.054271637,2.606887639,-1.788017721,1.69
81,0844460190.10,34.65311484,127.78010998,37.889315577,99.404402056,2.490136936,-1.734383616,1.73
82,0844470190.12,34.65308106,127.78031923,38.128688101,101.621061392,2.605440740,-1.665485027,1.77
83,0844480190.12,34.65304193,127.78052814,38.027130054,103.405391210,2.729530866,-1.933383889,1.80
84,0844490180.96,34.65299692,127.78073426,37.802966025,105.533464181,2.677448669,-1.916558997,1.84
85,0844500190.23,34.65294597,127.78093735,37.712997875,107.783023007,2.516962107,-1.766626607,1.88
86,0844510180.96,34.65288894,127.78113759,37.692973233,109.601440477,2.507759680,-1.830891719,1.91
