1,2014378220.29,35.13428405,126.77607989,34.279125737,1.799077171,1.309452649,-0.080361125,0.03
2,2014388220.10,35.13444290,126.77608665,33.894864672,1.828775710,1.300508814,-0.004960667,0.03
3,2014398220.59,35.13460061,126.77609323,33.920361703,1.701006240,1.427817214,-0.054813336,0.03
4,2014408210.99,35.13475839,126.77609925,33.920039144,1.470088217,1.623847233,-0.033384025,0.03
5,2014418220.60,35.13491606,126.77610375,33.738267591,0.981390151,1.522053129,0.002265979,0.02
6,2014428220.09,35.13507151,126.77610793,33.120373337,1.238138946,1.592170394,0.005827394,0.02
7,2014438220.54,35.13522389,126.77611261,32.681870368,1.453661193,1.612777997,0.025291094,0.03
8,2014448220.13,35.13537537,126.77611780,32.666443125,1.374177319,1.631707775,0.171116667,0.02
9,2014458220.59,35.13552729,126.77612204,32.739845805,1.173349141,1.691195790,-0.055029100,0.02
10,2014468220.01,35.13567732,126.77612650,32.103665764,1.294317415,1.689804728,-0.038003126,0.02
11,2014478220.63,35.13582448,126.77613139,31.371581735,1.480653254,1.987545758,-0.166304917,0.03
12,2014488220.09,35.13596787,126.77613616,30.573297002,1.447786232,1.471832707,0.014889230,0.03
13,2014498220.46,35.13610781,126.77614094,29.847643772,1.392126475,1.525282961,-0.191532353,0.02
14,2014508220.12,35.13624474,126.77614568,29.163083512,1.457259763,1.749836697,0.019065029,0.03
15,2014518220.43,35.13637606,126.77615091,27.118198965,1.490839971,1.750674142,-0.208001343,0.03
16,2014528220.05,35.13649476,126.77615507,23.994308368,1.260478554,1.646740608,-0.283608838,0.02
17,2014538220.45,35.13659815,126.77615813,20.647701553,1.104475461,1.653285686,-0.380491949,0.02
18,2014548220.15,35.13668525,126.77616040,17.223474686,1.272777011,1.576902925,-0.189433778,0.02
19,2014558220.43,35.13676054,126.77616317,15.517636332,1.479480041,1.567562263,-0.234839812,0.03
20,2014568220.09,35.13682732,126.77616576,13.485969309,1.639664945,1.502420912,-0.205325833,0.03
21,2014578220.44,35.13688326,126.77616827,10.604856650,1.859055744,1.532797388,-0.144727977,0.03
22,2014588220.14,35.13692784,126.77616974,8.642105208,1.574050277,1.614483344,-0.452332326,0.03
23,2014598220.43,35.13696542,126.77617082,7.122797550,1.335769944,1.835911317,-0.406661824,0.02
24,2015008220.21,35.13699483,126.77617185,5.095486471,1.271331145,1.976252082,-0.255820206,0.02
25,2015588220.18,35.13713301,126.77617637,4.395128674,1.474272423,1.729315071,0.391192819,0.03
26,2015598220.65,35.13715993,126.77617712,7.184641384,1.402374824,1.671830061,0.354409033,0.02
27,2016008220.27,35.13719820,126.77617827,9.281699005,1.511511169,1.415457924,0.303261115,0.03
28,2016018220.50,35.13724711,126.77618009,11.473402815,1.715639354,1.627561085,0.043867713,0.03
29,2016028220.18,35.13730574,126.77618241,13.699748405,1.808009681,2.010789646,0.388230754,0.03
30,2016038220.69,35.13737306,126.77618448,15.256878483,1.248149268,2.256093424,0.218227656,0.02
31,2016048220.22,35.13744818,126.77618605,17.085046604,0.618557359,2.173939939,0.479909397,0.01
32,2016058220.76,35.13753121,126.77618601,18.705242627,359.854388619,2.086707360,0.356068052,6.28
33,2016068220.32,35.13762080,126.77618541,19.989821042,359.796902124,1.902806580,0.476884589,6.28
