1,0838120180.25,34.69137355,127.76855961,38.153058028,154.440934062,1.805798754,3.060077256,2.70
2,0838130180.37,34.69121401,127.76864802,37.268143821,155.904920693,1.224930515,2.730277523,2.72
3,0838140180.24,34.69105888,127.76872885,35.973582745,157.239461552,0.369576561,2.670799454,2.74
4,0838150180.34,34.69090765,127.76880370,34.711544566,158.105910070,-0.496211886,2.834005191,2.76
5,0838160180.15,34.69075955,127.76887386,34.055191578,158.625641976,-0.376412906,2.531522320,2.77
6,0838170180.45,34.69061387,127.76894109,33.289542823,158.999221415,0.073741369,2.036860698,2.78
7,0838180180.04,34.69047064,127.76900576,32.680524516,159.101015361,1.308840605,1.581644246,2.78
8,0838190180.56,34.69033093,127.76906948,32.142224601,159.093775726,1.515420252,1.467389504,2.78
9,0838200180.20,34.69019207,127.76913313,32.025828817,158.935535907,1.682607658,1.202955635,2.77
10,0838210180.49,34.69005403,127.76919721,31.956463692,158.728827618,1.734086026,0.816969533,2.77
11,0838220180.06,34.68991512,127.76926160,32.071539578,158.886648437,1.579371233,0.807001639,2.77
12,0838230180.65,34.68977559,127.76932649,32.471372481,158.958581719,1.462221718,0.886769735,2.77
13,0838240180.00,34.68963357,127.76939192,33.080917264,159.123045434,0.987059442,1.192355994,2.78
14,0838250180.61,34.68948861,127.76945923,33.618064122,158.452170521,0.391500848,0.712249150,2.77
15,0838260180.01,34.68934331,127.76953158,33.817483758,156.856343551,-1.571461750,0.755445130,2.74
16,0838270180.61,34.68920044,127.76960945,33.721950529,154.508032006,-2.030159114,0.449372553,2.70
17,0838280180.04,34.68906026,127.76969345,33.726395918,152.604991689,-2.066904426,0.607876777,2.66
18,0838290180.47,34.68892248,127.76978278,33.643045800,151.041039675,-1.886859590,1.073753764,2.64
19,0838300180.38,34.68878614,127.76987729,33.885306529,148.936105077,-1.085384984,0.903062965,2.60
20,0838310180.22,34.68865098,127.76997934,34.657617806,146.784016476,-1.398194565,0.949893855,2.56
21,0838320180.32,34.68851708,127.77008947,34.924875044,144.539688642,-1.461810893,0.589685939,2.52
22,0838330180.29,34.68838691,127.77020755,35.085987957,141.791100141,-1.872604515,0.460140281,2.47
23,0838340180.47,34.68826236,127.77033163,34.398802730,139.500120979,-2.173773501,0.168629022,2.43
24,0838350180.46,34.68814409,127.77045824,33.708740420,137.510033630,-2.135459388,-0.238266036,2.40
