1,0833170170.83,34.72030653,127.75747035,25.282696323,119.832737005,3.969120734,1.602632737,2.09
2,0833180170.56,34.72024402,127.75759421,26.186598903,122.680765236,5.046042251,1.781121984,2.14
3,0833190170.81,34.72017218,127.75771592,27.032105236,127.789866319,4.034832474,2.189033939,2.23
4,0833200170.41,34.72008818,127.75783197,27.797275714,133.199957781,4.609146718,1.967475477,2.32
5,0833210170.88,34.71999321,127.75794093,28.413203097,138.043383151,5.403482476,2.835408677,2.41
6,0833220170.55,34.71989008,127.75804249,28.926638122,142.300091884,5.432202208,2.564493090,2.48
7,0833230170.78,34.71977867,127.75813616,29.611902823,146.808844073,5.276085868,2.880293195,2.56
8,0833240170.77,34.71965955,127.75822072,29.874853706,151.566574822,4.332016499,2.938139168,2.65
9,0833250170.49,34.71953512,127.75829207,29.748204608,156.376925314,4.142093177,2.922549145,2.73
10,0833260170.84,34.71940529,127.75835172,30.387165335,160.973261721,3.912783642,2.628747233,2.81
11,0833270170.50,34.71926851,127.75839800,31.033203833,165.803441997,4.301570727,2.793110435,2.89
12,0833280170.71,34.71912539,127.75843265,32.072522087,170.021394452,3.558119569,2.549860701,2.97
13,0833290170.73,34.71897600,127.75845823,33.078403525,172.051898111,3.319939411,1.957987081,3.00
14,0833300170.57,34.71882069,127.75848352,34.195538333,172.282912165,2.351143220,1.572566289,3.01
15,0833310170.68,34.71866146,127.75850854,35.295310541,172.564431834,1.225102715,1.497902252,3.01
16,0833320170.53,34.71849884,127.75853356,35.593366650,172.407904541,1.518016890,0.667212131,3.01
17,0833330170.74,34.71833420,127.75855943,35.970891042,172.172661622,1.347583504,0.135183337,3.00
18,0833340170.66,34.71816976,127.75858583,35.647297117,172.505282244,1.454755295,-0.143437943,3.01
19,0833350170.83,34.71800630,127.75861162,35.305973543,172.463075231,0.562561534,-0.812307064,3.01
20,0833360170.48,34.71784564,127.75863674,34.699965792,172.584670038,0.295187815,-1.041197944,3.01
21,0833370170.77,34.71768687,127.75866140,34.492493291,172.218661943,0.824254359,-1.261674358,3.01
22,0833380170.63,34.71752870,127.75868835,34.210353825,170.993985871,1.305798210,-1.422470703,2.98
23,0833390170.65,34.71737298,127.75871937,33.849532084,170.025463985,0.773027003,-1.593384409,2.97
24,0833400170.66,34.71721780,127.75875121,33.543682640,170.361546050,0.575504293,-1.875804957,2.97
25,0833410170.77,34.71706502,127.75878004,33.172590901,171.407796614,0.456637841,-1.257476314,2.99
26,0833420170.53,34.71691294,127.75880590,32.822213415,172.150648557,0.374834940,-1.345562524,3.00
27,0833430170.99,34.71676243,127.75882820,32.417864679,172.877755941,1.484636980,-0.879183428,3.02
28,0833440170.50,34.71661399,127.75884957,31.747979022,172.499296177,1.512983028,-1.129205452,3.01
29,0833450170.87,34.71646847,127.75887277,31.196157561,171.572791035,1.716871250,-0.586989228,2.99
30,0833460170.49,34.71632691,127.75889885,30.293471066,170.257811222,0.983403815,0.025524579,2.97
31,0833470180.02,34.71619086,127.75892939,29.250675103,167.486568012,1.327419154,1.223111884,2.92
32,0833480170.51,34.71606183,127.75896979,28.150027905,163.027814725,0.662270272,1.744567298,2.85
33,0833490180.06,34.71593996,127.75902277,27.577861096,157.852123526,-0.069748456,1.673600884,2.76
34,0833500170.53,34.71582418,127.75908788,27.431587773,153.263620116,-0.597020032,2.249675076,2.67
35,0833510170.80,34.71571160,127.75916119,27.637371471,150.563001584,-0.426976429,2.427768066,2.63
36,0833520170.61,34.71559935,127.75924003,28.252978149,148.701244803,-0.577964308,2.368483795,2.60
37,0833530180.02,34.71548576,127.75932657,29.520014147,146.943654815,-0.718264793,2.600929397,2.56
38,0833540170.47,34.71537027,127.75942043,30.525341301,144.639773841,-0.722724168,2.249880010,2.52
39,0833550170.97,34.71525544,127.75952490,31.506315213,140.978087454,-0.549587649,1.847568530,2.46
40,0833560170.56,34.71514449,127.75964164,31.805876600,137.001769775,-0.292803845,1.347819448,2.39
41,0833570170.92,34.71503984,127.75976749,31.530599866,132.867519284,0.302546126,0.978705852,2.32
42,0833580170.55,34.71494741,127.75990001,30.395813267,127.791302797,-0.326435587,1.076477972,2.23
43,0833590170.97,34.71486733,127.76003818,29.841950782,122.462218781,-0.070537648,0.597718989,2.14
44,0834000170.58,34.71479863,127.76018419,30.207323578,117.323928977,0.046017173,0.429181828,2.05
45,0834010180.09,34.71474003,127.76033786,29.965340917,113.300919615,-0.393917563,-0.031201220,1.98
46,0834020170.48,34.71468795,127.76049349,29.697464514,110.610650097,0.166346914,-0.175001037,1.93
47,0834030180.18,34.71464610,127.76065196,29.799374781,105.018587865,0.047976581,-0.029001616,1.83
48,0834040170.48,34.71461741,127.76081812,30.694013972,98.678138455,-0.341215605,-0.340652334,1.72
49,0834050180.21,34.71460362,127.76099260,31.928493705,93.493849468,-0.734712383,-0.840655632,1.63
50,0834060170.56,34.71459591,127.76117361,32.628399641,92.847210689,0.325793101,-1.375052059,1.62
