1,1620444760.93,34.91138710,127.27858227,47.328997370,353.696015514,0.557803393,0.002294555,6.17
2,1620454760.86,34.91160328,127.27855550,46.407011065,354.091097311,1.436170851,-0.067766154,6.18
3,1620464760.86,34.91181504,127.27852901,45.753012391,353.607249480,1.545635832,0.381316126,6.17
4,1620474760.98,34.91202568,127.27850087,45.784482335,353.467638250,1.512602263,0.598453838,6.17
5,1620484760.53,34.91223752,127.27847227,46.304548369,353.368758276,1.532913244,0.722444899,6.17
6,1620494770.00,34.91245156,127.27844285,46.716238115,353.305506877,1.534477824,0.987612816,6.17
7,1620504760.69,34.91266764,127.27841313,47.171888644,353.365851812,1.366344863,1.243830735,6.17
8,1620514770.00,34.91288669,127.27838316,47.895849363,353.401139773,1.103995530,1.554070092,6.17
9,1620524760.72,34.91310864,127.27835329,48.374564751,353.592066435,1.201068620,1.621942612,6.17
10,1620534760.96,34.91333278,127.27832420,48.857325109,353.601994959,1.408593088,1.376123398,6.17
11,1620544760.69,34.91355885,127.27829480,49.280074568,353.668737479,1.243235013,1.382893785,6.17
12,1620554760.95,34.91378606,127.27826510,49.372207945,353.541839470,1.431244298,1.349232550,6.17
13,1620564760.93,34.91401345,127.27823430,49.340760246,353.449831036,0.811998115,1.449227640,6.17
14,1620574760.75,34.91423977,127.27820371,48.873834965,353.482568400,1.190357814,1.320158032,6.17
15,1620584770.06,34.91446240,127.27817378,47.725033711,353.623070676,0.927110332,1.103283847,6.17
16,1620594760.53,34.91468012,127.27814464,46.963444757,353.540385991,1.177044863,1.000425283,6.17
17,1621004770.09,34.91489614,127.27811626,46.824662601,353.610510667,1.060993457,0.784729351,6.17
18,1621014760.78,34.91511178,127.27808965,46.692850697,353.690025479,1.356309641,0.548848645,6.17
19,1621024760.94,34.91532619,127.27806189,46.152719237,353.780390737,1.123468691,0.053679202,6.17
20,1621034760.77,34.91553728,127.27803518,45.316522639,353.913817692,1.287485184,-0.083359792,6.18
21,1621044760.88,34.91574511,127.27800994,44.612404891,354.204709534,2.253897877,-0.609881470,6.18
22,1621054760.90,34.91594977,127.27798696,44.030092287,355.083364311,1.615425780,-0.565369290,6.20
23,1621064760.84,34.91615326,127.27796927,43.969562327,356.340811383,1.985883832,-0.741418820,6.22
24,1621074760.92,34.91635694,127.27795743,43.916792332,357.809657477,2.054026028,-0.947074539,6.24
25,1621084760.88,34.91656195,127.27795203,44.402303715,359.082156877,2.130468417,-1.174794199,6.27
26,1621094760.80,34.91676926,127.27795128,44.925595344,359.962573908,1.791080727,-1.440634319,6.28
27,1621104770.09,34.91697993,127.27795344,45.692582536,0.595698002,1.613337652,-1.644569667,0.01
28,1621114760.76,34.91719432,127.27795888,46.574386082,1.310156559,1.729670341,-1.897097197,0.02
29,1621124770.10,34.91741224,127.27796769,47.349700500,2.225690581,1.538451280,-2.266829461,0.04
30,1621134760.58,34.91763233,127.27798164,47.552345731,3.344282217,1.656888494,-2.529807142,0.06
31,1621144770.08,34.91785244,127.27800087,47.682555961,4.506676504,1.862795152,-2.761089273,0.08
32,1621154760.55,34.91807421,127.27802654,48.269417766,5.995462237,1.540759798,-2.906288259,0.10
