1,0856270200.81,34.64347347,127.72126484,19.700351690,3.509983634,-2.346950691,-1.602620908,0.06
2,0856280200.47,34.64356801,127.72126682,20.641533993,358.680141178,-1.923285404,-2.112343605,6.26
3,0856290200.79,34.64366524,127.72125677,21.406626611,352.254583456,-2.154823054,-0.794528597,6.15
4,0856300200.48,34.64376212,127.72123202,21.085570526,344.562044637,-1.435830039,-1.184309306,6.01
5,0856310200.73,34.64385555,127.72119214,21.857273760,337.589754999,-0.802709789,-1.102164566,5.89
6,0856320200.48,34.64394879,127.72113579,23.348981725,330.751541148,-1.395646421,-2.005405714,5.77
7,0856330200.98,34.64404083,127.72106365,24.182488474,325.080907962,-0.946132292,-2.127969407,5.67
8,0856340200.44,34.64413016,127.72098157,24.302840246,321.818213724,-0.811621465,-2.905173049,5.62
9,0856350200.98,34.64421712,127.72089492,24.491279883,319.693715987,0.050045281,-3.459646117,5.58
10,0856360200.34,34.64430297,127.72080513,24.617743602,318.949914074,-0.083607393,-3.338487993,5.57
11,0856370200.92,34.64438917,127.72071510,24.663380211,319.313738078,-0.619907057,-2.894583308,5.57
12,0856380200.50,34.64447639,127.72062598,24.682274042,319.948543986,-0.763747529,-2.624077046,5.58
13,0856390200.96,34.64456435,127.72053778,24.629285300,319.990204622,0.342647436,-2.648852298,5.58
14,0856400200.36,34.64465285,127.72044935,24.902819472,320.177085049,0.697862402,-2.765387457,5.59
15,0856410200.86,34.64474272,127.72036009,25.073134600,320.155224601,0.901942992,-3.075742368,5.59
16,0856420200.51,34.64483238,127.72026984,25.091414826,319.994312238,-0.093054084,-2.656685520,5.58
17,0856430200.92,34.64492175,127.72017897,25.015535482,319.652175935,0.543259018,-2.141938263,5.58
18,0856440200.46,34.64501043,127.72008759,25.008644944,319.328120253,0.806234726,-1.983405938,5.57
19,0856450200.85,34.64509770,127.71999751,24.057817370,319.092576175,1.393733708,-2.425690050,5.57
20,0856460200.58,34.64517807,127.71991405,21.214520178,319.363153740,1.185024305,-2.597165464,5.57
21,0856470200.76,34.64524832,127.71984364,18.609514751,321.039554647,0.683688072,-0.932112205,5.60
22,0856480200.64,34.64531725,127.71977958,18.735778261,322.783708136,1.652739405,-3.895398929,5.63
23,0856490200.79,34.64538661,127.71972098,18.372513224,326.217337610,2.460272696,-4.260183628,5.69
24,0856500200.44,34.64546086,127.71967033,18.436617292,332.947669052,2.501399317,-3.914474276,5.81
25,0856510200.79,34.64554105,127.71963238,18.769804581,342.259566024,0.995333956,-2.294456997,5.97
26,0856520200.44,34.64562808,127.71961172,19.607912437,352.480952035,1.113214727,-1.914819836,6.15
27,0856530200.81,34.64572386,127.71960959,21.875928452,2.402354231,1.317403641,-1.102498307,0.04
28,0856540200.60,34.64582997,127.71962581,24.082973304,8.888378566,1.567961959,-1.063197783,0.16
29,0856550200.80,34.64594195,127.71965185,25.312004747,11.806389856,0.781108555,-0.270234393,0.21
30,0856560200.64,34.64605921,127.71968546,27.028386533,13.574663540,2.080860048,0.375336400,0.24
31,0856570200.79,34.64618631,127.71972516,29.722509221,14.955841241,1.759688775,0.530453813,0.26
32,0856580200.78,34.64632578,127.71976932,32.580297491,14.315905581,1.291224815,0.378088116,0.25
33,0856590200.61,34.64647795,127.71981609,34.990662354,13.899318906,0.866500969,0.148914808,0.24
34,0857000200.73,34.64663707,127.71986481,35.412914997,14.379148287,0.887871717,-0.503797002,0.25
35,0857010200.74,34.64679403,127.71991544,34.713687547,14.939798966,2.011076605,-0.596503668,0.26
36,0857020200.63,34.64694885,127.71996550,34.421496830,14.504252787,1.564105044,-0.325381466,0.25
37,0857030200.97,34.64710228,127.72001304,33.878599516,14.340622436,1.432029514,-0.292698739,0.25
