1,1532134690.90,34.69742327,127.35818346,37.447123565,338.434321306,1.476571920,-0.562148450,5.91
2,1532144700.23,34.69758586,127.35810761,37.683804386,339.244076343,1.382474534,-0.559489804,5.92
3,1532154690.84,34.69775030,127.35803534,37.744875653,340.300349074,1.422929558,-0.578134626,5.94
4,1532164700.44,34.69791561,127.35796501,37.764358989,340.482031388,1.224706828,-0.622443461,5.94
5,1532174690.89,34.69808098,127.35789493,37.801716571,340.449942637,1.282535841,-0.594287784,5.94
6,1532184700.27,34.69824665,127.35782450,38.010234609,340.387698980,1.232674502,-0.569738390,5.94
7,1532194690.91,34.69841363,127.35775341,38.376951403,340.414846009,1.251257579,-0.485656266,5.94
8,1532204700.35,34.69858225,127.35768159,38.769561940,340.437423631,1.169855672,-0.581287535,5.94
9,1532214700.01,34.69875225,127.35760939,39.004926569,340.518103904,1.164061069,-0.517633826,5.94
10,1532224700.32,34.69892290,127.35753729,39.128500229,340.598623173,1.168508947,-0.569300594,5.94
11,1532234690.93,34.69909485,127.35746534,39.299260268,340.715804160,1.289603631,-0.512446548,5.95
12,1532244700.32,34.69926738,127.35739397,39.341815877,340.867794048,1.407712945,-0.618995399,5.95
13,1532254690.94,34.69944019,127.35732243,39.449784331,340.844426279,1.423097952,-0.518969709,5.95
14,1532264700.27,34.69961349,127.35725054,39.602132524,340.817217268,1.492045351,-0.641110957,5.95
15,1532274690.97,34.69978711,127.35717830,39.573788071,340.764298357,1.430881205,-0.580960805,5.95
16,1532284700.35,34.69995944,127.35710597,39.056732592,340.549291027,1.486964525,-0.626045189,5.94
17,1532294690.93,34.70012934,127.35703342,38.525666167,340.141004970,1.429442853,-0.747257211,5.94
18,1532304700.38,34.70029664,127.35696101,38.069604097,340.058439055,1.411005309,-0.433179590,5.94
19,1532314690.98,34.70046260,127.35688901,37.976047009,340.199146656,1.197623955,-0.579193970,5.94
20,1532324700.13,34.70062830,127.35681818,37.541859664,340.448777642,0.705047271,-0.320347380,5.94
21,1532334700.03,34.70079161,127.35674795,37.223245020,340.189208950,-0.328954547,-0.260757700,5.94
22,1532344700.29,34.70095397,127.35667720,37.156278700,339.839636028,-0.961616004,-0.713420611,5.93
23,1532354690.91,34.70111583,127.35660532,37.250833127,339.483832632,-0.864074162,-0.495447777,5.93
24,1532364700.47,34.70127710,127.35653197,37.034021231,338.896212289,-0.987078532,-0.640283880,5.91
25,1532374700.10,34.70143708,127.35645654,37.011041647,338.083636811,-0.860536841,-0.593310508,5.90
26,1532384700.15,34.70159616,127.35637750,37.227616258,336.869006433,-0.778486028,-0.591793694,5.88
27,1532394700.12,34.70175415,127.35629448,37.033361282,336.003945182,-1.034184006,-0.690629274,5.86
28,1532404700.15,34.70190986,127.35621029,36.642389496,335.526401873,-1.071501417,-0.664134554,5.86
29,1532414700.17,34.70206366,127.35612526,36.183961989,335.025341593,-1.006713841,-0.648369031,5.85
30,1532424700.28,34.70221500,127.35604012,35.712472676,334.757784470,-1.069943758,-1.400689525,5.84
31,1532434700.06,34.70236411,127.35595596,35.196703728,335.166983057,-1.160054798,-0.608692417,5.85
32,1532444700.32,34.70251180,127.35587438,34.698364117,335.507637322,-1.203713201,-0.620832280,5.86
33,1532454690.98,34.70265764,127.35579530,34.183166136,335.531363126,-0.636498779,-0.785930183,5.86
34,1532464700.41,34.70280040,127.35571684,33.339847276,335.149399173,-0.588904142,-0.582444651,5.85
35,1532474690.78,34.70293829,127.35563939,32.068981347,334.604883639,-0.613139064,-0.836700842,5.84
36,1532484700.43,34.70306837,127.35556427,30.110952437,334.005693957,-0.611595449,-0.739146546,5.83
37,1532494690.96,34.70319089,127.35549069,29.096880953,332.926666945,-0.151790752,-0.559313189,5.81
38,1532504700.42,34.70330864,127.35541661,28.296000914,332.191058385,0.516911825,-0.480148124,5.80
39,1532514690.88,34.70342285,127.35534296,27.544522531,331.770984480,-0.129366688,-0.334685622,5.79
40,1532524700.26,34.70353426,127.35526920,27.146762165,330.833306663,-0.294801105,-1.390172782,5.77
41,1532534700.04,34.70364260,127.35519621,26.480328266,330.442501074,1.107813569,-1.219207607,5.77
42,1532544700.40,34.70374923,127.35512359,26.015807351,329.937493219,2.392969249,-1.384505318,5.76
43,1532554690.91,34.70385302,127.35505088,25.853003781,329.293212898,2.789200239,-2.205173775,5.75
44,1532564700.41,34.70395662,127.35497568,25.976907415,328.494384159,2.259186178,-2.421588104,5.73
45,1532574690.88,34.70406008,127.35489872,26.430168409,328.035901354,2.418367901,-2.817555528,5.73
46,1532584700.52,34.70416491,127.35481919,26.463812849,327.565703142,2.026361918,-2.238660087,5.72
47,1532594690.95,34.70426804,127.35473940,26.265555539,327.070494213,1.723565504,-1.483701062,5.71
48,1533004700.34,34.70437051,127.35465940,26.071054009,327.001045180,1.895189856,-1.361771336,5.71
49,1533014690.88,34.70447120,127.35458078,25.696968399,326.805310070,1.677611711,-0.671840142,5.70
50,1533024700.36,34.70456982,127.35450299,24.904511982,326.668485417,1.584575108,-0.051444542,5.70
51,1533034690.92,34.70466433,127.35442768,24.212909172,326.489038080,1.056317294,0.054108598,5.70
52,1533044700.48,34.70475670,127.35435350,23.480890027,326.189422682,1.335754512,-0.403547673,5.69
53,1533054690.93,34.70484549,127.35428224,22.751043523,326.280252593,1.215185947,-0.406789847,5.69
54,1533064700.42,34.70493183,127.35421383,21.799637566,326.296450144,2.943477795,-1.167491842,5.69
55,1533074690.95,34.70501357,127.35414797,20.783686340,326.301286417,1.099100543,-1.231620201,5.70
56,1533084700.49,34.70509028,127.35408638,18.648346096,326.024361710,1.325270307,-1.205908441,5.69
57,1533094690.94,34.70515845,127.35403088,17.287986587,325.795476297,1.472159736,-1.585582177,5.69
58,1533104700.39,34.70522354,127.35397763,16.440997222,325.827255609,1.297236094,-1.836171865,5.69
59,1533114700.20,34.70528342,127.35392940,14.151813703,325.841144158,1.807299308,-1.928232877,5.69
60,1533124700.28,34.70533173,127.35389005,10.957741387,325.843453169,1.264256863,-1.657260948,5.69
61,1533134700.17,34.70536877,127.35385947,8.713290755,325.850730362,0.758812106,-1.012179950,5.69
