1,1543164710.45,34.79792912,127.33818900,28.266277240,21.857307508,1.955480934,0.460469277,0.38
2,1543174710.82,34.79805416,127.33825028,29.992076281,22.233447249,1.035938642,-0.387519865,0.39
3,1543184710.38,34.79818580,127.33831782,31.712456693,23.364055302,1.147514934,-0.509999334,0.41
4,1543194720.02,34.79832404,127.33839322,33.379696352,24.641533089,1.141446081,-0.452456327,0.43
5,1543204710.49,34.79846732,127.33847504,35.277795930,25.196901977,1.343992086,-0.498014455,0.44
6,1543214710.59,34.79861982,127.33856161,37.349328713,24.749389721,1.730601867,-0.636835628,0.43
7,1543224710.64,34.79878159,127.33865222,39.422796852,24.653139371,2.258827091,-0.526474328,0.43
8,1543234710.63,34.79894714,127.33874534,39.213711554,25.267123840,1.555809723,-0.692113516,0.44
9,1543244710.79,34.79911058,127.33884129,39.083697826,26.138114802,1.379826920,-0.839786494,0.46
10,1543254710.36,34.79927239,127.33893911,38.892153091,26.507093975,1.442239314,-0.815384536,0.46
11,1543264710.86,34.79943238,127.33903734,38.525925698,26.749015971,1.310760346,-0.914129554,0.47
12,1543274710.39,34.79959098,127.33913533,38.418524504,26.840686222,1.520239669,-0.487263933,0.47
13,1543284710.90,34.79975164,127.33923467,38.899631281,26.835982253,1.949523278,-0.654770804,0.47
14,1543294710.48,34.79991260,127.33933400,39.300847112,26.872327885,1.807754736,-0.777962283,0.47
15,1543304710.87,34.80007608,127.33943492,39.922482315,26.895882100,1.808606811,-0.649404476,0.47
16,1543314710.40,34.80024226,127.33953758,40.012005556,26.956047910,1.399150863,-0.647545166,0.47
17,1543324710.90,34.80040895,127.33964093,40.289610651,27.004741322,1.464701639,-0.477992813,0.47
18,1543334710.38,34.80057581,127.33974487,40.916440174,27.118576645,1.599128800,-0.369898010,0.47
19,1543344710.95,34.80074624,127.33985172,41.345277480,27.216710421,1.606575774,-0.306388162,0.48
20,1543354710.36,34.80091655,127.33995889,41.861413479,27.199651296,1.616438849,-0.150748274,0.47
21,1543364710.86,34.80109101,127.34006831,42.474428557,27.214469873,1.316528222,-0.104129862,0.47
22,1543374710.51,34.80126523,127.34017733,42.410969608,27.097292520,1.460730633,-0.248734701,0.47
23,1543384710.71,34.80143982,127.34028622,42.416482780,27.009240200,1.636422076,-0.246649975,0.47
24,1543394710.40,34.80161512,127.34039527,42.454177752,27.169618529,1.275887849,-0.178421717,0.47
25,1543404710.87,34.80179094,127.34050545,42.400606920,27.266637486,1.262727816,-0.204868109,0.48
26,1543414710.55,34.80196456,127.34061483,42.237080372,27.362451173,1.463862351,-0.429564564,0.48
27,1543424710.86,34.80213914,127.34072489,42.171092853,27.244895407,1.618325196,-0.153661355,0.48
28,1543434710.47,34.80231235,127.34083299,42.165160724,27.095802212,1.323595666,-0.223711753,0.47
29,1543444710.90,34.80248732,127.34094154,42.260263873,27.088758101,1.305700999,-0.136762997,0.47
30,1543454710.45,34.80266127,127.34105003,42.418277249,27.174545395,1.411680093,-0.175276306,0.47
31,1543464710.96,34.80283772,127.34116041,42.644569429,27.242800554,1.023008004,-0.117299578,0.48
32,1543474710.53,34.80301274,127.34127056,42.528433176,27.338919828,1.617705954,-0.200645414,0.48
33,1543484710.97,34.80318733,127.34138144,41.925943918,27.681716778,1.602146549,-0.404647627,0.48
34,1543494710.45,34.80335707,127.34149046,41.066356194,27.722275685,1.609468313,-0.070138962,0.48
35,1543504710.97,34.80352590,127.34159755,40.481997006,27.138346944,1.804216496,-0.712829709,0.47
36,1543514710.33,34.80369121,127.34170068,39.901853337,27.212212688,1.530544588,-0.356141308,0.47
37,1543524710.80,34.80385340,127.34180783,38.903316616,30.180436034,1.330455107,-0.597777350,0.53
38,1543534710.56,34.80400258,127.34191842,36.904267034,31.880854069,1.314156575,-0.089421430,0.56
39,1543544710.87,34.80414294,127.34202499,34.136157722,31.579990627,1.737735152,-0.024894201,0.55
