1,1623424770.22,34.94378574,127.27364342,54.248547671,280.679191070,-1.679438689,-2.408052238,4.90
2,1623434770.19,34.94383330,127.27333582,56.119281597,280.317530836,-1.064699278,-2.715044867,4.89
3,1623444770.45,34.94388075,127.27301978,57.959902554,280.388081820,-0.782867701,-2.498661900,4.89
4,1623454770.17,34.94393189,127.27269697,58.398435184,281.123703488,-0.093908113,-2.821549830,4.91
5,1623464770.36,34.94398741,127.27237447,58.478033231,282.363855732,0.017291091,-2.677998624,4.93
6,1623474770.14,34.94404821,127.27205394,58.387927900,283.687847567,0.477341544,-2.970252816,4.95
7,1623484770.38,34.94411635,127.27173609,58.356609967,285.007323584,1.116243317,-2.938785260,4.97
8,1623494770.04,34.94419094,127.27141960,58.387408839,286.819772451,1.403589291,-2.872458834,5.01
9,1623504770.54,34.94427399,127.27110702,58.183187886,288.677477646,1.872976750,-2.830928922,5.04
10,1623514760.91,34.94436644,127.27079972,57.940011385,291.104097662,2.407494803,-2.697337079,5.08
11,1623524770.60,34.94446842,127.27049863,57.566101884,293.415272576,2.284443530,-2.535871302,5.12
12,1623534770.08,34.94457928,127.27020318,57.400588073,295.969141909,2.237044841,-2.713879985,5.17
13,1623544770.41,34.94470020,127.26991635,57.104422830,297.843279071,2.226250100,-2.710607981,5.20
14,1623554761.00,34.94482903,127.26963534,57.115263795,300.375947147,2.244722565,-2.756749785,5.24
15,1623564770.52,34.94496834,127.26936205,56.898767043,302.887986452,2.238675699,-2.780534049,5.29
16,1623574770.01,34.94511667,127.26909762,56.691350156,305.365762174,2.354045163,-2.690464477,5.33
17,1623584770.56,34.94527290,127.26884141,56.563801969,307.696883228,1.969714071,-2.737560144,5.37
18,1623594770.06,34.94543810,127.26859551,56.284246687,310.178888719,2.208555258,-2.819965899,5.41
19,1624004770.48,34.94561082,127.26835905,56.287057033,312.586359797,2.228346135,-2.422937354,5.46
20,1624014770.03,34.94579295,127.26813015,56.773102307,315.014488005,2.095480850,-2.566140536,5.50
21,1624024770.43,34.94598457,127.26790930,57.018774011,317.721412485,1.865266684,-2.513523949,5.55
22,1624034770.26,34.94618516,127.26769979,57.303731238,320.467681048,2.187490777,-2.555863695,5.59
23,1624044770.38,34.94639326,127.26749992,57.303319697,322.634942384,2.054736059,-2.547709741,5.63
24,1624054770.30,34.94660793,127.26731159,57.038375989,325.195462392,2.452651278,-2.440205407,5.68
25,1624064770.26,34.94682810,127.26713456,56.934630470,327.599835670,2.220176292,-2.385791569,5.72
26,1624074770.47,34.94705305,127.26696876,56.685558915,329.104360127,2.762927422,-2.401843955,5.74
27,1624084770.25,34.94728083,127.26681216,56.454862130,331.644781933,2.346678474,-2.209768220,5.79
28,1624094770.49,34.94751413,127.26666861,56.336182476,334.129205091,2.808868044,-2.454660827,5.83
29,1624104760.99,34.94775105,127.26653676,56.102816232,336.546753759,2.084709109,-2.414405386,5.87
30,1624114770.44,34.94799125,127.26641986,55.576988618,339.459443683,1.956966004,-2.488535556,5.92
31,1624124770.01,34.94823283,127.26631932,54.463127604,342.039553293,2.071404884,-2.529958002,5.97
32,1624134770.52,34.94847173,127.26623389,53.188832163,344.233975105,2.256825322,-2.470795627,6.01
33,1624144760.96,34.94870832,127.26615858,52.208254962,345.493076225,2.370650198,-2.478002950,6.03
34,1624154770.55,34.94894144,127.26609185,51.077261218,347.481373860,2.149963022,-2.464607317,6.06
35,1624164770.01,34.94917250,127.26603735,50.724774119,350.133185548,2.128997463,-2.390771871,6.11
36,1624174770.47,34.94940504,127.26599601,50.598412358,352.607887967,2.185640211,-2.418106002,6.15
37,1624184770.02,34.94963988,127.26596543,51.202395770,354.613865888,2.071871364,-2.090845321,6.19
38,1624194770.59,34.94987869,127.26594373,51.691966953,356.282100458,1.675550786,-2.292442944,6.22
39,1624204770.15,34.95011971,127.26593014,52.016257903,357.616609379,1.546647259,-2.281737722,6.24
40,1624214770.45,34.95036305,127.26592192,52.860752066,358.612912116,1.504289854,-1.674210932,6.26
41,1624224770.17,34.95060975,127.26592007,53.302995984,0.323687966,1.338460962,-2.269701977,0.01
42,1624234770.47,34.95085753,127.26592389,53.470452568,0.623491491,1.449099175,-2.046082150,0.01
43,1624244770.19,34.95110419,127.26593033,52.957645977,1.401676622,1.264144937,-2.439928641,0.02
44,1624254770.50,34.95134669,127.26594108,51.508934824,2.230518337,1.449692466,-2.554824887,0.04
45,1624264770.18,34.95158288,127.26595495,50.666746775,2.596185160,1.580851251,-2.471515469,0.05
46,1624274770.39,34.95181662,127.26596965,50.338447931,2.697868369,1.760156224,-2.455137436,0.05
47,1624284770.20,34.95204903,127.26598451,50.102871970,2.477674032,1.962290985,-2.413916021,0.04
48,1624294770.42,34.95228089,127.26599682,49.816405757,2.139642193,1.632553876,-2.483221871,0.04
49,1624304770.18,34.95251188,127.26600824,49.676744905,2.117463835,1.606508155,-2.388491894,0.04
50,1624314770.48,34.95274217,127.26601891,49.524760055,2.043373776,1.536411425,-2.473280173,0.04
51,1624324770.06,34.95297247,127.26602984,49.525164181,2.076325263,1.887263643,-2.508230891,0.04
52,1624334770.48,34.95320272,127.26604103,49.462950979,2.014523673,1.746008567,-2.502175841,0.04
53,1624344770.16,34.95343216,127.26605152,49.298037795,1.799335568,1.811589890,-2.522195321,0.03
54,1624354770.49,34.95366019,127.26606136,49.083172379,1.647991913,1.755908623,-2.524758474,0.03
55,1624364770.05,34.95388717,127.26607077,48.894237781,1.775998372,1.471410419,-2.403937878,0.03
56,1624374770.49,34.95411216,127.26608106,48.280599829,1.941630818,1.311527313,-2.397399499,0.03
57,1624384770.14,34.95433473,127.26609216,47.743334329,1.997990489,1.404213779,-2.501099198,0.03
58,1624394770.49,34.95455512,127.26610343,47.505392931,2.377443630,1.123588691,-2.236367534,0.04
59,1624404770.15,34.95477460,127.26611755,47.271155406,2.948284724,1.297817618,-1.947984026,0.05
60,1624414770.59,34.95499327,127.26613350,47.143977977,3.292618902,1.411570681,-1.698874757,0.06
61,1624424770.13,34.95521257,127.26615074,47.383113216,3.462973962,1.570751051,-1.486787552,0.06
62,1624434770.73,34.95543294,127.26616918,47.743000647,3.903657511,1.476265967,-1.252120620,0.07
63,1624444770.01,34.95565522,127.26618955,48.195028869,4.253358296,1.669285901,-0.872220605,0.07
64,1624454770.69,34.95587901,127.26621230,48.534335520,4.674294617,2.344654965,-0.340898190,0.08
65,1624464770.16,34.95610385,127.26623760,48.647650305,5.335866736,1.728094967,-0.507994218,0.09
66,1624474770.63,34.95632849,127.26626586,48.863157133,5.892485415,1.725704389,-0.044788272,0.10
67,1624484770.13,34.95655410,127.26629672,48.958126809,6.322976079,1.667489564,0.101202459,0.11
68,1624494770.55,34.95677883,127.26632825,48.444626901,6.226354127,1.632984138,0.204987562,0.11
69,1624504770.08,34.95700225,127.26635795,48.512590560,5.746919992,1.602028599,0.581359714,0.10
70,1624514770.69,34.95722623,127.26638613,48.544097580,5.598938104,1.520449781,0.580410236,0.10
71,1624524770.11,34.95745015,127.26641410,48.431060863,5.913080197,1.317518833,0.463875091,0.10
72,1624534770.62,34.95767232,127.26644367,47.866659581,5.911380059,1.229787316,0.512896421,0.10
73,1624544770.11,34.95789227,127.26647272,47.510294352,5.886159822,1.227041512,0.625128352,0.10
74,1624554770.62,34.95810959,127.26650033,46.814555736,5.776581593,-0.059822336,0.585810800,0.10
75,1624564770.16,34.95832398,127.26652605,46.200851048,5.321592271,-1.132005984,0.259309885,0.09
76,1624574770.53,34.95853680,127.26655029,46.074971273,5.085219649,-1.659134693,-0.302739939,0.09
77,1624584770.16,34.95874924,127.26657334,46.027136068,4.533503303,-1.477146372,-0.458636101,0.08
78,1624594770.50,34.95896259,127.26659332,46.361652525,3.793376324,-1.075296408,-0.902019992,0.07
79,1625004770.08,34.95917735,127.26660946,46.648967773,2.718675696,-1.058988021,-1.031797920,0.05
80,1625014770.67,34.95939359,127.26662009,46.851238539,1.543451402,-1.421498318,-1.114627266,0.03
81,1625049770.55,34.96016091,127.26661434,47.502541801,357.745755485,-1.073269666,-2.372248549,6.24
82,1625059770.21,34.96038089,127.26660452,47.442912783,357.512675678,-0.176635913,-2.601547126,6.24
83,1625069770.53,34.96059904,127.26659364,46.639001797,357.346654792,1.118652039,-2.823568526,6.24
