1,1410107580.70,34.65449044,127.62787214,38.882064764,164.034700629,1.835226113,1.555801163,2.86
2,1410117590.04,34.65431684,127.62792845,38.765884020,165.276066184,0.925533346,1.338127284,2.88
3,1410127580.75,34.65414306,127.62798134,38.298324742,165.882474371,0.908833004,1.032467832,2.90
4,1410137590.02,34.65397387,127.62803158,37.138830826,166.001877473,1.215307007,1.023696867,2.90
5,1410147580.70,34.65380850,127.62808053,36.598577016,166.046171650,1.077208642,1.053216685,2.90
6,1410157590.15,34.65364524,127.62812940,36.168353075,166.189594971,0.841710011,0.794790755,2.90
7,1410167580.58,34.65348350,127.62817690,35.765505909,166.218635223,0.896471885,0.553529887,2.90
8,1410177590.06,34.65332259,127.62822467,35.837062213,166.132481275,0.804682037,0.263830077,2.90
9,1410187580.60,34.65316048,127.62827257,36.264364581,166.051678722,1.161065623,-0.215296009,2.90
10,1410197580.98,34.65299646,127.62832152,36.843603601,165.989897445,1.121538147,-0.402344249,2.90
11,1410207580.61,34.65282858,127.62837183,37.927859584,165.866970918,1.077307509,-0.801905126,2.89
12,1410217580.81,34.65265514,127.62842460,39.263804675,165.862563726,0.852531184,-1.103211493,2.89
13,1410227580.98,34.65247580,127.62847873,40.398698794,165.932191209,0.947294958,-1.647008871,2.90
14,1410237580.96,34.65229137,127.62853374,41.652127971,166.073478651,0.937737127,-2.036408921,2.90
15,1410247580.63,34.65210047,127.62859045,43.140269243,166.067474519,0.850772046,-2.236387179,2.90
16,1410257580.83,34.65190292,127.62864831,44.440117329,166.478098214,0.920793180,-2.560848351,2.91
17,1410267581.00,34.65169953,127.62870627,45.720300408,166.719702234,0.883958256,-2.235175150,2.91
18,1410277581.00,34.65149008,127.62876481,46.879293801,167.075967103,0.893033837,-2.495632837,2.92
19,1410287580.94,34.65127674,127.62882189,47.496446539,167.514127258,0.905353468,-2.470662970,2.92
20,1410297580.80,34.65106034,127.62887784,47.789512245,167.898248662,0.878330119,-2.676316091,2.93
21,1410307590.00,34.65084348,127.62893222,47.776027774,168.339539020,0.918470803,-2.668245698,2.94
22,1410317580.68,34.65062641,127.62898455,47.707593252,168.670652454,0.939943911,-2.695578995,2.94
23,1410327590.15,34.65040955,127.62903655,47.666828404,168.428857949,0.974044369,-2.725982402,2.94
24,1410337580.81,34.65019346,127.62908874,47.524082845,168.528244828,0.944982624,-2.609619626,2.94
25,1410347590.18,34.64997819,127.62914038,47.299410877,168.661940913,1.090827987,-2.413224433,2.94
26,1410357580.62,34.64976453,127.62919118,46.760447306,168.662006107,1.223800108,-2.108602501,2.94
27,1410367590.05,34.64955303,127.62924169,46.129246544,168.570423530,1.144474758,-1.821629416,2.94
28,1410377580.77,34.64934469,127.62929176,45.426040861,168.428503856,1.133149540,-1.340606015,2.94
29,1410387590.16,34.64914021,127.62934200,44.535220479,168.252786657,1.099711141,-1.166823131,2.94
30,1410397580.75,34.64893992,127.62939218,43.604365641,168.096277593,1.171294548,-0.886137498,2.93
31,1410407590.06,34.64874385,127.62944170,42.583805891,168.188667946,1.235688339,-0.608243104,2.94
32,1410417580.75,34.64855170,127.62948951,41.843935944,168.193212394,1.281499565,-0.571813001,2.94
33,1410427590.02,34.64836239,127.62953651,41.640378648,168.289218463,1.282018318,-0.626499364,2.94
34,1410437580.88,34.64817264,127.62958320,41.911673441,168.326728276,1.391839555,-0.379830856,2.94
35,1410447590.03,34.64798253,127.62962987,42.089336994,168.446089146,1.303672378,-0.399065104,2.94
36,1410457580.81,34.64779108,127.62967639,41.912967386,168.450919802,1.357867211,-0.445497377,2.94
37,1410467590.15,34.64760146,127.62972198,41.378742103,168.747662996,1.202531224,-0.476745180,2.95
