1,0829100170.37,34.72984801,127.73769764,22.822099305,154.922178636,3.570967458,0.109894320,2.70
2,0829110170.01,34.72975425,127.73775823,23.222132417,149.004880905,5.007321232,-0.212139786,2.60
3,0829120170.09,34.72966603,127.73783227,23.070481250,142.731727053,3.395301834,0.035217453,2.49
4,0829130160.98,34.72958599,127.73791687,22.798389327,136.182994794,1.878074636,1.130411549,2.38
5,0829140170.24,34.72951480,127.73801273,23.115385612,129.230047511,1.499929055,1.187790914,2.26
6,0829150170.23,34.72945299,127.73811995,23.427256166,122.544498530,0.402919438,1.469756342,2.14
7,0829160160.89,34.72939676,127.73823294,23.537927446,120.367421664,0.116669088,1.439632431,2.10
8,0829170170.19,34.72934166,127.73834719,23.646526188,119.701373773,0.449981498,2.559725323,2.09
9,0829180160.94,34.72928807,127.73846329,23.702814677,118.668543470,-0.493140336,3.038871456,2.07
10,0829190170.20,34.72923555,127.73858047,23.772702570,117.651990490,-1.124690484,2.625042756,2.05
11,0829200170.08,34.72918548,127.73869824,23.605905936,116.090485752,-1.412066619,2.555308349,2.03
12,0829210170.15,34.72913836,127.73881757,23.595187320,114.067634897,-0.446127481,2.634015334,1.99
13,0829220170.07,34.72909578,127.73893863,23.407483639,112.028078032,-0.521638858,2.392472400,1.96
14,0829230170.22,34.72905623,127.73906027,23.217127184,110.712488993,-1.386671252,2.293704875,1.93
15,0829240170.08,34.72901895,127.73918259,23.326341384,109.520211024,-1.577030317,2.309400681,1.91
16,0829250170.20,34.72898350,127.73930741,23.693412252,108.217462176,-1.195033580,2.599212728,1.89
17,0829260160.97,34.72895131,127.73943381,23.550852072,105.980577642,-1.162435352,2.600532394,1.85
18,0829270170.16,34.72892527,127.73956138,23.272281152,101.909996471,-1.217711202,2.273985515,1.78
19,0829280170.01,34.72890753,127.73969106,23.390506628,97.281328608,-1.604549386,1.624981847,1.70
20,0829290170.34,34.72889859,127.73982335,23.759488753,92.860223907,-0.354580585,1.222470723,1.62
21,0829300170.07,34.72889496,127.73995727,24.080070268,90.646919592,0.391726754,1.379934541,1.58
22,0829310170.16,34.72889470,127.74009330,24.505227801,90.085174182,0.219584421,0.982289461,1.57
23,0829320160.96,34.72889408,127.74023122,24.502689962,90.456939568,0.848616516,0.974509971,1.58
24,0829330170.46,34.72889239,127.74036921,24.646532965,91.186349968,0.824319674,0.855830122,1.59
25,0829340160.97,34.72888888,127.74050835,24.861550392,91.775321886,1.256256860,0.798738084,1.60
26,0829350170.45,34.72888300,127.74064880,25.227468203,93.190522266,1.689670569,0.728263450,1.63
27,0829360170.01,34.72887409,127.74079147,25.710172947,94.652472260,1.801267614,0.583982573,1.65
28,0829370170.42,34.72886177,127.74093646,26.101711992,96.393245729,2.183953392,0.758984021,1.68
29,0829380160.93,34.72884489,127.74108241,26.300638520,98.878897857,1.920965105,0.848971510,1.73
30,0829390170.30,34.72882267,127.74122673,26.051305581,101.327529013,2.179124768,0.777081365,1.77
31,0829400160.99,34.72879575,127.74136740,25.296775860,103.667854383,2.825579777,0.244330946,1.81
32,0829410170.29,34.72876470,127.74150184,24.525736283,106.532166652,2.594173335,0.645922075,1.86
33,0829420170.18,34.72873020,127.74163037,23.537510343,108.187990374,3.147047117,0.542564966,1.89
34,0829430170.05,34.72869462,127.74175282,22.964737344,110.048566028,3.176618963,0.855371274,1.92
35,0829440170.27,34.72865559,127.74187289,23.022393930,111.800147070,3.152801320,1.056502313,1.95
36,0829450170.19,34.72861480,127.74199049,22.222335119,113.091840909,2.335814214,1.339800313,1.97
37,0829460170.14,34.72857421,127.74210255,21.423056754,113.951541874,1.957985860,1.057637222,1.99
38,0829470170.26,34.72853379,127.74221176,20.978710639,114.062934700,1.683921339,0.697642218,1.99
39,0829480160.92,34.72849370,127.74232053,21.330489590,113.937173357,1.293365302,0.602136947,1.99
40,0829490170.23,34.72845300,127.74242861,20.682371139,114.306169048,1.070993277,0.412726793,2.00
41,0829500160.99,34.72841418,127.74253186,19.733718061,114.406476236,0.613363109,0.414450117,2.00
42,0829510170.43,34.72837699,127.74263024,18.859650381,114.389925593,0.255094386,-0.015320515,2.00
43,0829520160.95,34.72834067,127.74272432,18.071685699,114.347246047,1.164726848,0.064879558,2.00
44,0829530170.41,34.72830633,127.74281417,17.295069920,114.415313996,1.181610105,-0.053912775,2.00
45,0829540160.98,34.72827226,127.74290260,17.669911877,114.443931256,2.381964866,-0.015357414,2.00
