1,0853150200.25,34.63242609,127.72940239,28.321674055,259.514131569,-2.224822384,-3.996484702,4.53
2,0853160200.13,34.63239780,127.72923853,30.936120836,256.882890714,-1.804658003,-3.954086360,4.48
3,0853170200.17,34.63235895,127.72906345,33.226335989,253.279152547,-1.589198885,-3.786245692,4.42
4,0853180200.13,34.63230933,127.72888185,34.467252082,249.914117913,-1.499443337,-3.431486179,4.36
5,0853190200.23,34.63224858,127.72870054,35.206803178,245.741678793,-1.533846807,-3.273036990,4.29
6,0853200200.16,34.63217410,127.72852362,35.620320761,240.197104198,-0.922225139,-3.205018463,4.19
7,0853210200.35,34.63208436,127.72835152,36.956002613,235.184754227,-0.884690899,-2.982378069,4.10
8,0853220200.13,34.63197932,127.72818321,38.345700207,230.905884848,0.268918417,-2.205245632,4.03
9,0853230200.19,34.63186202,127.72801536,40.161217136,228.761104294,1.917637910,-1.835804033,3.99
10,0853240200.43,34.63173560,127.72784469,41.563086716,227.970144480,1.202728901,-1.796413490,3.98
11,0853250200.07,34.63160729,127.72766978,41.631866043,228.677872759,0.815788579,-1.255771567,3.99
12,0853260200.42,34.63148126,127.72749392,41.354627999,228.857010257,0.822649514,-1.203275639,3.99
13,0853270190.93,34.63135895,127.72732271,39.015292964,228.849280992,1.370217229,-1.001386263,3.99
14,0853280200.43,34.63124653,127.72716212,36.272955045,229.567285335,2.088583645,-1.020956427,4.01
15,0853290200.06,34.63114301,127.72701121,33.731252849,230.158452958,2.134726512,-0.991219729,4.02
16,0853300200.50,34.63104978,127.72687045,30.905685307,231.485181929,2.846790837,-0.894139050,4.04
17,0853310190.93,34.63096881,127.72674018,27.572677898,233.534673195,2.781546198,-0.761820497,4.08
18,0853320200.60,34.63090105,127.72662080,24.571830778,236.217540699,2.802962419,-0.558771369,4.12
19,0853330191.00,34.63084285,127.72650959,22.277637391,237.925706818,2.894844579,-0.604529530,4.15
20,0853340200.44,34.63079269,127.72640793,19.413546234,239.520539479,2.725472230,-0.811011035,4.18
21,0853350200.12,34.63075134,127.72631855,15.968347436,240.876306680,2.892120681,-0.943685817,4.20
22,0853360200.41,34.63071981,127.72624729,12.037480611,242.301242052,2.616043490,-0.902216477,4.23
23,0853370200.33,34.63069731,127.72619442,8.288153614,243.073223176,2.534804836,-0.969158313,4.24
24,0853380200.18,34.63068366,127.72616072,4.482872739,243.661177802,2.498275833,-0.976731547,4.25
25,0853480200.30,34.63067204,127.72612522,3.902209081,252.131290796,2.217079566,-0.395346702,4.40
26,0853490200.25,34.63066836,127.72609431,6.684347878,261.256135975,2.144991085,-0.865135944,4.56
27,0853500200.47,34.63066458,127.72604862,9.245787380,264.682014735,2.249519953,-1.310225315,4.62
28,0853510200.05,34.63066347,127.72598883,11.350215670,270.972881996,1.932528718,-1.549897794,4.73
29,0853520200.47,34.63067404,127.72592079,13.148750027,286.144243960,1.644975706,-2.038699744,4.99
30,0853530190.98,34.63070702,127.72585687,13.979754158,309.474272470,0.231555748,-1.476838855,5.40
31,0853540200.34,34.63076329,127.72581113,15.383166092,332.334056698,0.442574393,-1.797287870,5.80
32,0853550200.12,34.63083722,127.72578389,17.788341269,346.676429269,0.983960214,-1.976315598,6.05
33,0853560200.76,34.63092470,127.72576435,20.417979861,349.888836796,1.332588021,-2.113154532,6.11
34,0853570200.16,34.63102343,127.72574565,22.187526499,351.084730722,1.393621308,-2.721582172,6.13
35,0853580200.42,34.63112703,127.72572610,22.514889179,350.556337017,0.894457934,-3.075959971,6.12
36,0853590200.09,34.63123053,127.72570364,22.464605117,349.959830598,-0.343142823,-2.349705078,6.11
37,0854000200.58,34.63133250,127.72567776,22.004968940,347.239451128,-1.325688466,-2.457507293,6.06
38,0854010200.05,34.63143109,127.72564450,21.865714067,341.916938822,-0.863686453,-2.086736260,5.97
39,0854020200.52,34.63152364,127.72559859,21.370891096,334.725437109,-1.113683692,-2.321006282,5.84
40,0854030200.30,34.63160881,127.72553951,21.096789665,327.299439065,-0.320092165,-2.294483178,5.71
41,0854040200.30,34.63168710,127.72547022,20.928356133,322.148794553,1.012259073,-2.709726433,5.62
42,0854050200.28,34.63176155,127.72539677,20.740493026,320.271316131,1.324979539,-2.281602243,5.59
43,0854060200.12,34.63183518,127.72532335,20.657241158,320.734956156,1.388930161,-2.690532800,5.60
44,0854070200.48,34.63190996,127.72525032,21.243828602,321.014885299,2.068273917,-2.934834315,5.60
45,0854080200.07,34.63198791,127.72517459,22.012582456,321.345276022,1.609912226,-2.914931040,5.61
46,0854090200.52,34.63206865,127.72509749,22.228497118,321.472387747,1.682654110,-3.088307627,5.61
47,0854100190.91,34.63215057,127.72502153,22.241636784,322.990179064,1.734420552,-2.949628871,5.64
48,0854110200.68,34.63223581,127.72495111,22.234284651,327.131173734,2.706540384,-3.137219737,5.71
49,0854120200.35,34.63232589,127.72488977,22.242139161,332.694794635,2.095383535,-2.929543031,5.81
50,0854130200.32,34.63242048,127.72483971,22.189287600,338.333719448,1.838402557,-2.488048983,5.91
51,0854140200.38,34.63251713,127.72479737,22.043731694,340.477334183,1.532866129,-2.347485255,5.94
52,0854150200.24,34.63261382,127.72475787,21.854754459,341.117180930,1.856509127,-2.392795133,5.95
53,0854160200.50,34.63270973,127.72471958,21.601587881,341.754102558,1.187245288,-2.473089454,5.96
54,0854170190.98,34.63280512,127.72468318,21.439088333,342.035123236,1.900559682,-2.703518114,5.97
55,0854180200.69,34.63289500,127.72464755,18.361457219,341.181292970,1.811192845,-3.143762472,5.95
56,0854190200.26,34.63296468,127.72461842,13.258360938,340.458917321,1.669918935,-3.055019725,5.94
57,0854200200.39,34.63302002,127.72459459,13.191022933,340.636181983,1.281650498,-1.231628231,5.95
58,0854210200.30,34.63307877,127.72457012,14.950989183,340.926180916,1.301500413,-1.934464733,5.95
59,0854220200.48,34.63315165,127.72454060,18.662175371,341.826625074,0.663425647,-1.588369784,5.97
60,0854230200.12,34.63324181,127.72450896,21.536948068,344.653005310,2.080071468,-2.156978875,6.02
61,0854240200.70,34.63334377,127.72448078,23.300948165,348.982122569,1.539206576,-1.541794949,6.09
62,0854250200.25,34.63345476,127.72446358,24.502773382,355.092074575,2.181020369,-0.787116661,6.20
63,0854260200.55,34.63356982,127.72446015,24.532370998,0.180403675,2.928287035,-0.545757509,0.00
64,0854270200.11,34.63368219,127.72446543,23.916921893,2.480746874,4.120095380,-0.619253927,0.04
65,0854280200.60,34.63379186,127.72447445,23.385668235,4.186078811,2.700859572,-0.599824082,0.07
66,0854290200.14,34.63389798,127.72448866,22.769675969,7.301558871,2.792612084,-0.485989953,0.13
67,0854300200.71,34.63399997,127.72450804,22.058061493,10.412963564,1.647760145,-0.324920314,0.18
68,0854310200.22,34.63409733,127.72453492,21.357195293,14.234507191,2.111480260,-0.176751680,0.25
69,0854320200.56,34.63419297,127.72456861,21.996797432,17.349832835,1.480225467,0.369964880,0.30
