1,0929548250.22,34.60773133,127.73882053,29.292605985,25.270083552,1.432615473,0.646234478,0.44
2,0929558240.83,34.60785365,127.73889247,29.676464778,25.897927274,1.176281842,0.904850599,0.45
3,0929568250.21,34.60797723,127.73896639,30.104250985,25.839851774,1.446382082,0.692136712,0.45
4,0929578240.87,34.60810372,127.73904107,30.629437187,25.744539036,1.322975981,0.485241317,0.45
5,0929588250.32,34.60823054,127.73911770,30.741211472,26.495482220,1.515015192,0.703197187,0.46
6,0929598240.82,34.60835787,127.73919719,31.160327502,27.266215387,1.553402880,0.507612712,0.48
7,0930008250.32,34.60848580,127.73927802,31.225599458,27.514982450,1.428148053,0.594688095,0.48
8,0930018240.91,34.60861389,127.73936154,31.613104656,28.504944573,1.351500680,0.701452425,0.50
9,0930028250.33,34.60874265,127.73944970,32.218400552,29.644161851,1.314589667,0.532002189,0.52
10,0930038240.95,34.60887330,127.73954106,32.977575871,29.673402468,1.335386810,0.889784866,0.52
11,0930048250.41,34.60900667,127.73963286,33.161775889,29.233175370,0.288739600,0.764393075,0.51
12,0930058240.89,34.60914110,127.73972333,33.127084058,28.585768771,-0.500694401,1.122771457,0.50
13,0930068250.33,34.60927607,127.73981170,33.123613762,28.001105993,-0.988257267,1.066925957,0.49
14,0930078250.09,34.60941305,127.73989830,33.619773316,26.989226720,-1.191782559,0.965719929,0.47
15,0930088250.11,34.60955352,127.73998307,34.063515096,25.668492555,-1.425757742,1.579732063,0.45
16,0930098250.15,34.60969723,127.74006396,34.080310436,23.817496004,-1.586939314,1.225197484,0.42
17,0930108240.89,34.60984113,127.74013906,33.716036938,22.507707732,-1.905575849,1.915256724,0.39
18,0930118250.43,34.60998651,127.74020840,33.648091817,19.994595568,-1.735715985,1.926950867,0.35
19,0930128240.83,34.61013406,127.74026932,33.659822602,17.332059551,-1.865874430,2.380616906,0.30
20,0930138250.34,34.61028366,127.74032210,33.627099496,15.047748482,-1.923198058,2.269224563,0.26
21,0930148241.00,34.61043483,127.74036744,33.791734611,12.899334422,-2.069224322,2.056078047,0.23
22,0930158250.19,34.61058741,127.74040702,33.669058185,11.325974944,-2.755191171,2.765936781,0.20
23,0930168250.08,34.61074052,127.74044135,33.403843824,9.062182853,-2.162987689,2.875577605,0.16
24,0930178250.10,34.61089193,127.74046744,32.359718693,6.831667975,-2.421039290,2.652886264,0.12
25,0930188250.04,34.61103763,127.74048651,30.858934570,5.275584662,-2.255496581,2.486383442,0.09
26,0930198250.02,34.61117654,127.74050004,29.288121666,3.587093723,-2.112045046,2.330403512,0.06
27,0930208250.19,34.61130833,127.74050812,27.540987353,2.019573564,-2.324133713,2.550011613,0.04
28,0930218241.00,34.61143099,127.74051303,25.184410216,1.485857478,-2.567747041,2.562158454,0.03
29,0930228250.40,34.61154014,127.74051728,21.803185721,1.866520715,-2.099884799,2.358900648,0.03
30,0930238240.95,34.61163109,127.74052192,17.384283577,2.276689961,-1.994636821,2.167115941,0.04
31,0930248250.43,34.61169800,127.74052563,11.688570400,1.620125409,-1.650417917,2.186054941,0.03
32,0930258240.98,34.61173893,127.74052553,6.716262731,359.186731965,-2.004903172,2.542858934,6.27
33,0930268250.50,34.61176135,127.74052453,3.461155065,358.152668509,-2.018293334,2.613775477,6.25
34,0932313250.57,34.61179231,127.74052291,5.153756661,356.401216423,-2.132900582,3.383498972,6.22
35,0932323250.29,34.61182470,127.74051881,7.991268174,353.128129035,-2.156401088,2.878796863,6.16
36,0932333250.60,34.61186722,127.74051142,10.303449815,351.218591939,-2.217779209,2.811488835,6.13
37,0932343250.35,34.61192066,127.74050077,12.542590265,350.053141443,-2.597198659,2.702723320,6.11
38,0932353250.52,34.61198413,127.74048718,14.556417336,349.122078750,-2.530070038,2.823469064,6.09
39,0932363250.23,34.61205621,127.74046945,16.916837381,347.788522341,-2.687484149,2.917472655,6.07
40,0932373250.66,34.61213707,127.74044773,18.469212487,347.015845126,-2.770507123,2.858843594,6.06
41,0932383250.21,34.61222375,127.74042420,19.912499450,347.249011176,-2.701944154,2.721924160,6.06
42,0932393250.66,34.61231348,127.74040188,19.109139039,349.227247782,-2.050355324,2.574790798,6.10
43,0932403250.25,34.61239722,127.74038611,17.386109561,352.723699043,-2.715232372,2.847532821,6.16
44,0932413250.56,34.61247315,127.74038200,15.342975919,0.189740695,-1.876318784,2.843362931,0.00
45,0932423250.10,34.61253678,127.74039169,12.538313570,10.283716282,-1.458698264,3.621584261,0.18
46,0932433250.45,34.61258736,127.74041526,11.006150340,25.035968983,-0.693329074,3.250240109,0.44
47,0932443250.22,34.61262519,127.74044934,9.794219185,38.531346532,0.840187540,2.128562097,0.67
48,0932453250.56,34.61265238,127.74048995,9.517811639,52.768801212,2.414860394,1.302635658,0.92
49,0932463250.56,34.61267106,127.74054020,10.708161894,68.347693809,2.936595005,-0.595529058,1.19
50,0932473250.39,34.61267858,127.74060209,12.485554699,85.545156776,2.569405531,-2.540363109,1.49
51,0932483250.58,34.61267089,127.74067729,14.713434300,100.658952801,2.725561830,-4.299782360,1.76
52,0932493250.39,34.61264775,127.74075756,15.838409714,111.593517257,2.204668492,-5.339551729,1.95
53,0932503250.63,34.61261450,127.74083957,16.878035697,116.108691357,2.522018225,-5.947334768,2.03
54,0932513250.44,34.61257609,127.74092482,17.702901929,118.862194210,2.649806127,-5.040113018,2.07
55,0932523250.57,34.61253416,127.74101278,18.309827306,120.050171482,1.827429795,-3.998740810,2.10
56,0932533250.30,34.61249107,127.74110278,18.468268908,120.568108929,0.524668679,-3.641774922,2.10
57,0932543250.77,34.61244752,127.74119340,18.664290546,120.373477074,-0.465768867,-3.379848417,2.10
