1,1507268670.01,34.56701200,127.34357536,16.259196009,327.973730404,1.840527505,-0.432077970,5.72
2,1507278660.47,34.56706813,127.34353360,12.622338469,328.125987654,2.357949049,-0.319156286,5.73
3,1507288660.87,34.56711238,127.34350016,10.986954342,327.981420477,1.656190820,1.074717250,5.72
4,1507298660.43,34.56715354,127.34346878,10.566490606,327.718999675,1.485377527,0.066245705,5.72
5,1507308660.87,34.56719370,127.34343796,10.132484933,327.430911971,1.490993833,0.126590684,5.71
6,1507318660.47,34.56723547,127.34340668,10.270833301,327.363618103,1.292531955,0.028228997,5.71
7,1507328670.03,34.56727805,127.34337409,11.396451054,327.457658403,1.249670357,0.139386509,5.72
8,1507338660.58,34.56732722,127.34333608,13.362599566,327.558385397,1.181233362,0.318309742,5.72
9,1507348670.05,34.56738376,127.34329276,15.083282146,327.525036307,1.246687986,0.173393654,5.72
10,1507358660.53,34.56744457,127.34324588,15.922076831,327.428328412,1.158552425,-0.101340503,5.71
11,1507368670.10,34.56750870,127.34319625,16.935657060,327.370874372,0.521398673,0.276739453,5.71
12,1507378660.58,34.56757739,127.34314418,17.925303003,327.511363364,0.957768572,-0.114365941,5.72
13,1507388660.99,34.56764924,127.34308955,18.611487184,327.696157705,1.013850785,0.486403294,5.72
14,1507398660.49,34.56772331,127.34303399,18.721522613,327.964699793,1.451806910,-0.216240715,5.72
15,1507408660.86,34.56779548,127.34298038,17.822907043,328.276413098,1.640383444,-0.339922520,5.73
16,1507418660.54,34.56786467,127.34292940,17.206920338,328.362686258,1.612003744,-0.243407732,5.73
17,1507428660.81,34.56793132,127.34287994,16.464898140,328.014380866,2.062250101,-0.526967960,5.72
18,1507438660.77,34.56799417,127.34283256,15.541936742,327.622373059,1.537472689,-0.334251628,5.72
19,1507448660.84,34.56805316,127.34278721,14.650259908,327.264412282,1.703050364,-0.630557272,5.71
20,1507458660.54,34.56810777,127.34274509,13.425183526,327.352252293,1.496753198,1.949629441,5.71
21,1507468660.78,34.56815990,127.34270527,13.052354786,327.491806720,1.591219931,-0.710340647,5.72
22,1507478660.95,34.56821047,127.34266616,12.406325556,327.338558296,1.067921762,0.092546165,5.71
23,1507488660.65,34.56826026,127.34262800,12.632973664,327.225888317,0.887438823,-0.215242321,5.71
24,1507498670.04,34.56830973,127.34258957,13.030736810,327.075156332,0.970732773,-0.644929900,5.71
25,1507508660.47,34.56836204,127.34254908,13.901895893,327.178464828,1.325324943,-0.605273820,5.71
26,1507518670.06,34.56841777,127.34250576,14.810723995,327.119847067,1.655785757,-0.699624292,5.71
27,1507528660.42,34.56847703,127.34245939,15.603402866,327.047558506,1.605672768,-0.707641436,5.71
28,1507538670.11,34.56853784,127.34241181,15.648880049,326.907457440,1.118830855,-0.665925437,5.71
29,1507548660.45,34.56859760,127.34236495,15.425891324,326.944308203,0.931356127,-0.474517741,5.71
30,1507558660.90,34.56865752,127.34231776,15.644697898,326.952682637,0.811180258,-0.979870071,5.71
31,1507568660.67,34.56871816,127.34227026,15.605178797,326.985679674,0.974715503,-0.779033475,5.71
32,1507578660.97,34.56877787,127.34222389,15.290316225,327.048568351,1.125671663,-0.709983992,5.71
33,1507588660.59,34.56883773,127.34217760,15.396667247,327.211747931,1.091761198,-0.825189449,5.71
34,1507598660.99,34.56889862,127.34213140,15.612288083,327.375106486,2.124623757,-0.714104735,5.71
35,1508008660.49,34.56896062,127.34208417,16.085193692,327.711958524,2.552087243,-0.810314393,5.72
36,1508018660.89,34.56902437,127.34203680,16.280685146,328.113494841,2.970994042,-0.563031744,5.73
37,1508028660.68,34.56908834,127.34198737,16.377632816,326.989114965,1.756798416,-0.089292528,5.71
38,1508038660.90,34.56915221,127.34193659,16.383767009,326.995750053,0.633775088,-0.388700486,5.71
39,1508048660.60,34.56921497,127.34188921,15.512581973,328.475321710,0.845226572,0.378632440,5.73
40,1508058660.95,34.56927538,127.34184627,14.503687198,329.424425019,1.409544275,0.155945358,5.75
41,1508068660.85,34.56933210,127.34180731,13.298917235,330.265570500,1.780243672,-0.055320868,5.76
42,1508078660.59,34.56938351,127.34177271,11.959824409,330.671837766,1.663615729,-0.361053280,5.77
