1,1302177490.01,34.74531287,127.74829525,35.328048477,323.891334131,0.461389046,-1.877314138,5.65
2,1302187490.62,34.74544633,127.74818002,35.111318148,324.511020894,1.306983456,-2.110186474,5.66
3,1302197480.98,34.74558020,127.74806635,35.143640835,325.068423112,1.108793535,-1.748444739,5.67
4,1302207490.61,34.74571491,127.74795487,35.152579812,325.784983279,1.463597811,-1.748433598,5.69
5,1302217481.00,34.74585096,127.74784502,35.053961877,326.230995402,1.791928527,-1.944393609,5.69
6,1302227490.56,34.74598612,127.74773577,34.897427825,326.109935808,1.448885461,-1.615879225,5.69
7,1302237490.10,34.74612004,127.74762635,34.673104370,325.427584444,1.361133775,-1.798596306,5.68
8,1302247490.62,34.74625224,127.74751659,34.340111729,325.166704065,1.317577855,-1.339950639,5.68
9,1302257490.09,34.74638283,127.74740753,33.944064266,325.226407817,1.290726764,-0.930976012,5.68
10,1302267490.59,34.74651247,127.74730172,33.125671469,326.482022436,1.743165561,-0.931589895,5.70
11,1302277490.16,34.74664262,127.74720387,32.673016666,329.393623929,0.479755561,0.006419852,5.75
12,1302287490.50,34.74677282,127.74711467,31.853570916,330.380929161,1.411404324,0.090908439,5.77
13,1302297490.17,34.74689952,127.74702628,30.995925965,328.370007258,1.735142947,0.027993488,5.73
14,1302307490.65,34.74701842,127.74693315,30.024209882,325.348346203,1.485730496,0.221143642,5.68
15,1302317490.12,34.74713075,127.74683545,29.687882272,323.449485911,1.368998006,0.634498315,5.65
16,1302327490.60,34.74724073,127.74673593,29.453190568,323.425916384,1.141206285,-0.053882024,5.64
17,1302337490.32,34.74734873,127.74663968,28.593159788,323.946421978,1.325493373,0.298579568,5.65
18,1302347490.22,34.74745540,127.74654714,27.890102408,324.248699336,1.468907743,0.568573713,5.66
19,1302357490.41,34.74755943,127.74645766,27.086206252,324.129676673,2.391431179,0.296777309,5.66
20,1302367490.11,34.74766044,127.74637087,26.331083318,324.395837191,2.012799030,0.298443975,5.66
21,1302377490.52,34.74775843,127.74628692,25.375031763,323.997019343,2.438483386,0.302944489,5.65
22,1302387490.11,34.74785244,127.74620552,24.288258332,323.786607494,2.879556477,-0.303927523,5.65
23,1302397490.52,34.74794048,127.74612806,22.725674403,323.592902511,2.407674223,0.256908279,5.65
24,1302407480.94,34.74802339,127.74605507,21.606196404,323.768995313,1.908616214,-0.226286824,5.65
25,1302417490.48,34.74810224,127.74598599,20.389969090,323.919213459,2.217520502,-0.385984622,5.65
26,1302427490.21,34.74817718,127.74591969,19.534856416,323.704260078,1.589643195,-0.922410451,5.65
27,1302437490.46,34.74824758,127.74585637,18.072866563,322.966750061,1.552286811,-0.763965152,5.64
28,1302447490.11,34.74831167,127.74579673,16.701540031,321.698611578,1.729273791,-0.457756971,5.61
29,1302457490.34,34.74837038,127.74573818,16.315250920,319.264180960,1.531570963,-0.059953632,5.57
30,1302467490.09,34.74842581,127.74567717,16.011370201,316.296694626,1.267935348,-0.091263467,5.52
31,1302477490.50,34.74847681,127.74561394,15.299016063,313.106561410,1.601522982,0.370566145,5.46
32,1302487490.18,34.74852336,127.74555003,14.867989430,309.178725257,2.106354033,0.448443262,5.40
33,1302497490.63,34.74856228,127.74548300,14.168229943,301.454307959,2.336243515,-0.119091194,5.26
34,1302507490.12,34.74858857,127.74541307,13.097400036,290.128944446,2.876172404,-0.558098578,5.06
35,1302517490.44,34.74859932,127.74534174,12.716384958,274.972121684,3.727711904,-0.230036447,4.80
36,1302527490.17,34.74859007,127.74527286,12.308206290,254.604140743,3.687699473,-0.834826142,4.44
37,1302537490.64,34.74856138,127.74521483,12.008930387,232.906535674,3.421614412,-0.487848464,4.06
38,1302547490.11,34.74851779,127.74517353,12.174793638,212.207140265,3.739278239,-0.162263550,3.70
39,1302557490.56,34.74846365,127.74515154,12.450685831,193.694788719,3.446411094,0.101018211,3.38
40,1302567490.15,34.74840600,127.74515079,12.375212467,175.244004461,3.219412368,0.091773303,3.06
41,1302577490.33,34.74835147,127.74517324,12.767110221,156.043613099,2.927372032,-0.284422936,2.72
