1,1015207310.39,34.63862262,127.77583981,21.356537198,90.351179827,1.252042688,-2.260811329,1.58
2,1015217300.98,34.63862168,127.77594926,18.890421446,90.071217205,1.545117883,-1.779098218,1.57
3,1015227310.30,34.63862141,127.77604644,17.200174395,89.739045026,1.506005989,-1.985645513,1.57
4,1015237300.97,34.63862152,127.77613596,15.582043494,89.467704916,1.680853339,-1.858970426,1.56
5,1015247310.18,34.63862218,127.77621710,13.356678560,89.082174832,1.572523663,-1.789953621,1.55
6,1015257310.23,34.63862343,127.77628792,11.822135990,88.496542219,1.561679465,-1.609630571,1.54
7,1015267310.17,34.63862495,127.77635550,11.490781172,88.512426233,1.612842579,-1.703911179,1.54
8,1015277310.15,34.63862648,127.77642123,10.907650120,88.510306870,1.511523444,-1.569718706,1.54
9,1015287310.15,34.63862790,127.77648099,9.446878207,88.669985012,1.390718488,-1.683250155,1.55
10,1015297310.03,34.63862864,127.77652994,7.428744318,89.073341529,1.571624602,-1.802106630,1.55
11,1015307310.33,34.63862907,127.77656617,4.986236585,89.213557929,1.597847580,-1.808353074,1.56
12,1015317310.09,34.63862926,127.77658686,2.337636035,89.311580554,1.623268539,-1.785071104,1.56
13,1015547310.46,34.63863057,127.77660854,3.365255945,87.682094624,1.680565399,-1.323871949,1.53
14,1015557310.02,34.63863454,127.77663427,6.121597859,80.989581556,1.718694945,-1.005328207,1.41
15,1015567310.47,34.63864599,127.77667350,8.430617398,69.263057468,2.385000022,-0.825085548,1.21
16,1015577310.15,34.63867037,127.77671537,9.758909115,51.708811942,1.343004392,-1.695012008,0.90
17,1015587310.40,34.63870997,127.77674962,11.845224948,30.306040811,1.973312399,-1.423168496,0.53
18,1015597310.27,34.63876752,127.77677128,13.877641828,13.117898346,2.735332091,0.352295562,0.23
19,1016007300.99,34.63883418,127.77678550,15.037359126,10.082888582,1.085676032,2.297713423,0.18
20,1016017310.08,34.63890119,127.77680828,14.723038787,20.367758965,0.282161243,3.309481804,0.36
21,1016027310.24,34.63895954,127.77685020,14.791638297,36.878827794,-0.226968392,3.699478204,0.64
22,1016037310.11,34.63900676,127.77691052,15.080874072,50.827946408,-0.416233737,4.190927868,0.89
