1,2001478200.59,35.14201678,126.82539408,27.637812673,290.359976702,0.203952601,-0.857194514,5.07
2,2001488200.80,35.14206136,126.82524597,28.395710732,289.719302577,0.274763134,-1.019440020,5.06
3,2001498200.46,35.14210503,126.82509333,29.058283186,288.945268924,-0.338384179,-0.699217726,5.04
4,2001508200.88,35.14214738,126.82493546,29.692537139,287.437757469,-0.846471785,-0.726681506,5.02
5,2001518200.48,35.14218793,126.82477337,30.301086437,286.698919030,-1.194744631,-0.468836309,5.00
6,2001528210.01,35.14222772,126.82460743,30.560136945,286.130424059,-1.590044786,-0.409460790,4.99
7,2001538200.56,35.14226657,126.82443907,31.691338314,285.474857525,-2.028867707,-0.249472433,4.98
8,2001548200.91,35.14230625,126.82426356,32.349040861,285.585523840,-2.581272778,-0.676078565,4.98
9,2001558200.40,35.14234559,126.82408857,31.947394950,285.140480569,-2.412113614,-0.420206680,4.98
10,2001568200.78,35.14238372,126.82391451,31.964460944,284.708498577,-1.456911500,0.215284105,4.97
11,2001578200.47,35.14242071,126.82373890,32.203811222,284.192275346,-1.307218438,-0.065763206,4.96
12,2001588200.72,35.14245596,126.82356260,31.731317155,283.143838849,-1.040252982,-0.258974241,4.94
13,2001598200.67,35.14248766,126.82338824,31.536709958,281.782970344,-1.295991803,0.056963808,4.92
14,2002008200.65,35.14251684,126.82321429,31.424574184,281.399435573,-1.622542933,0.001708475,4.91
15,2002018200.80,35.14254527,126.82303846,32.086440344,280.768862144,-0.525074318,-0.066426716,4.90
16,2002028200.77,35.14257288,126.82285960,32.024820355,280.226252213,0.546437563,-0.392083419,4.89
17,2002038200.51,35.14259911,126.82268159,32.027059734,279.937923646,0.763145788,-0.188581614,4.89
18,2002048200.84,35.14262518,126.82250304,32.118073422,279.997874317,1.221323272,0.172763611,4.89
19,2002058200.56,35.14265088,126.82232487,32.085035171,279.770687621,1.187114408,-0.021491296,4.88
20,2002068200.98,35.14267524,126.82214526,32.140348566,279.202031570,0.985780883,0.001313595,4.87
