1,2121403310.15,35.15933408,126.88328543,30.032294261,4.942427423,1.247940605,-0.193699699,0.09
2,2121413300.79,35.15947098,126.88330134,29.339840561,5.311800294,1.873426480,-0.472637316,0.09
3,2121423300.86,35.15960495,126.88331656,28.690583883,5.024375342,1.704551002,-0.472220683,0.09
4,2121433300.96,35.15973585,126.88333103,27.994051845,4.961074429,1.706292206,-0.210001633,0.09
5,2121443300.73,35.15986343,126.88334615,27.268862062,6.085285645,1.808405604,-0.470053686,0.11
6,2121453300.97,35.15998719,126.88336590,26.593077645,7.813619041,2.114635732,-0.205928483,0.14
7,2121463300.75,35.16010751,126.88338845,25.924020632,8.490546570,2.700533853,-0.608394192,0.15
8,2121473310.11,35.16022454,126.88341110,25.111493229,8.442259952,2.281740599,-0.163305089,0.15
9,2121483300.74,35.16033813,126.88343087,24.162002237,7.353662455,2.435689724,-0.563450119,0.13
10,2121493300.76,35.16044703,126.88344866,23.014984330,7.036819160,2.196404531,-0.272606776,0.12
11,2121503300.81,35.16054931,126.88346382,21.096858255,6.640583832,2.194436863,-0.534282934,0.12
12,2121513300.98,35.16064237,126.88347777,19.631427767,6.723321261,2.362791032,-0.529022670,0.12
13,2121523300.63,35.16073033,126.88349111,18.477678747,6.755574807,2.251030772,-0.393027060,0.12
14,2121533310.07,35.16081113,126.88350499,16.404777868,8.921538720,1.128210482,-0.356169630,0.16
15,2121543300.61,35.16087946,126.88352194,13.856546622,12.736543342,1.448684886,0.059096468,0.22
16,2121553310.24,35.16093800,126.88354518,12.751595850,21.792457767,1.145420634,0.566996714,0.38
17,2121563300.72,35.16098744,126.88358355,12.289597016,36.490156546,-0.088948538,0.435708495,0.64
18,2121573300.94,35.16102792,126.88363444,12.688450192,47.339384394,1.045546718,-0.544140841,0.83
19,2121583310.01,35.16106795,126.88369245,14.062997684,49.596515680,0.905661809,3.435790785,0.87
20,2121593300.81,35.16110975,126.88375576,13.482697370,51.520106982,1.010314823,-0.616032250,0.90
21,2122003310.11,35.16114809,126.88382115,14.121735029,56.265103312,0.636259577,-0.089963934,0.98
22,2122013300.53,35.16117701,126.88389448,15.009817364,67.629867586,2.236867188,0.417999817,1.18
23,2122023310.05,35.16119592,126.88397815,16.285291815,78.406820375,1.276463246,0.788734972,1.37
24,2122033300.60,35.16120610,126.88407566,18.697942401,83.800628072,2.631900380,0.547355100,1.46
