1,2026018230.70,35.18014761,126.79471405,8.248661393,90.809305785,1.121588655,1.283805974,1.58
2,2026028230.56,35.18014693,126.79476700,10.311029036,90.595018187,1.202931894,1.220566956,1.58
3,2026038230.82,35.18014645,126.79483190,12.669066961,90.299706033,0.996392009,0.283386177,1.58
4,2026048230.52,35.18014625,126.79490946,14.624251230,89.992398066,0.814445419,0.504561812,1.57
5,2026058230.76,35.18014631,126.79499783,16.609985037,89.668951182,0.817419329,0.385741116,1.57
6,2026068230.43,35.18014608,126.79509682,18.325056193,89.806591821,0.766037428,-0.186633812,1.57
7,2026078240.07,35.18014577,126.79520284,18.781574296,89.723604205,1.055397281,-0.146441767,1.57
8,2026088230.44,35.18014586,126.79530654,17.864428237,89.731849522,1.054350874,-0.282978105,1.57
9,2026098230.97,35.18014539,126.79540551,17.221174132,90.081326301,1.099038930,-0.130772826,1.57
10,2026108230.57,35.18014495,126.79550283,17.250243417,89.952887411,1.323953868,-0.110595945,1.57
11,2026118230.90,35.18014499,126.79560049,17.450949584,89.798532033,1.325305045,-0.031283769,1.57
12,2026128230.60,35.18014520,126.79570105,18.270747553,89.680130716,1.283797976,0.051028714,1.57
13,2026138230.74,35.18014532,126.79580481,18.576378249,89.575710498,1.557761873,0.012833360,1.56
14,2026148230.62,35.18014584,126.79590954,18.547696406,89.460670834,1.144218207,0.070472125,1.56
15,2026158230.69,35.18014634,126.79601479,18.739951143,89.513716612,1.269105972,-0.102548286,1.56
16,2026168230.91,35.18014651,126.79612234,19.342078911,89.772903307,1.268073020,-0.005122309,1.57
17,2026178230.64,35.18014631,126.79622994,18.716094715,90.060292314,1.460552104,-0.141517027,1.57
18,2026188230.95,35.18014582,126.79633483,18.382177033,90.246813928,1.407066315,-0.386643707,1.58
19,2026198230.60,35.18014538,126.79643586,17.613174771,90.157673874,1.449847040,-0.165071097,1.57
20,2026208240.07,35.18014517,126.79653316,17.186955017,89.873660570,1.315634611,0.092004817,1.57
21,2026218230.50,35.18014543,126.79663096,17.387735335,89.619611104,1.398538374,-0.162824065,1.56
22,2026228230.99,35.18014563,126.79672755,17.094943990,89.737861622,1.431144406,-0.110969246,1.57
23,2026238230.56,35.18014522,126.79682295,16.905206701,90.210331730,1.512510866,-0.252168870,1.57
24,2026248240.04,35.18014447,126.79691734,16.708790205,90.228191214,1.634512603,0.088597200,1.57
25,2026258230.58,35.18014427,126.79701322,17.053485824,89.741294302,1.703197472,0.036776792,1.57
26,2026268240.03,35.18014445,126.79710760,16.330079388,89.616188943,1.695119258,-0.399117596,1.56
27,2026278230.56,35.18014487,126.79719744,15.703172005,89.575022670,1.641954750,-0.092807553,1.56
28,2026288240.13,35.18014523,126.79728807,15.974299957,89.477489031,1.861971501,-0.190077804,1.56
29,2026298230.58,35.18014567,126.79737611,15.033265030,89.440481692,1.673073822,-0.245085007,1.56
30,2026308240.07,35.18014599,126.79745896,14.249350879,89.455540080,1.613754126,-0.176171192,1.56
31,2026318230.58,35.18014641,126.79753706,13.389610217,89.624637248,1.692023878,-0.063478909,1.56
32,2026328240.09,35.18014651,126.79761149,13.124403272,89.810416520,1.590974361,-0.154126747,1.57
