1,1535514700.78,34.73386851,127.33280610,53.880970718,351.908969490,1.618221465,-1.545180379,6.14
2,1535524700.28,34.73411512,127.33276488,53.506126908,351.944954152,1.291609927,-1.719259693,6.14
3,1535534700.77,34.73436027,127.33272397,53.477678642,351.951468433,1.470508378,-1.574080030,6.14
4,1535544700.40,34.73460671,127.33268195,53.964072429,351.769070232,1.486122444,-1.429419764,6.14
5,1535554700.90,34.73485707,127.33263851,54.910643701,351.716879618,1.181544211,-1.124866961,6.14
6,1535564700.39,34.73511122,127.33259433,55.668421263,351.554214473,1.273263284,-0.965392236,6.14
7,1535574700.76,34.73536881,127.33255005,56.353971447,351.811119048,1.265449480,-0.816394185,6.14
8,1535584700.68,34.73562823,127.33250611,56.158329836,351.879423613,1.205229722,-0.694697783,6.14
9,1535594700.62,34.73588496,127.33246328,55.381847530,351.974370014,1.358278939,-0.563675945,6.14
10,1536004700.65,34.73613792,127.33242179,54.530049433,352.122771441,1.454626785,-0.465884119,6.15
11,1536014700.59,34.73638832,127.33238195,54.097712171,352.223678894,1.643876729,-0.393730624,6.15
12,1536024700.67,34.73663749,127.33234394,53.898692953,352.916362303,1.560161279,-0.351101059,6.16
13,1536034700.67,34.73688650,127.33231033,54.039855376,353.934590245,1.311760340,-0.186237456,6.18
14,1536044700.40,34.73713703,127.33228249,54.198647344,355.054162789,1.457810942,-0.404847111,6.20
15,1536054700.59,34.73738795,127.33226082,53.910557211,356.339191418,1.013320982,-0.620888577,6.22
16,1536064700.63,34.73763398,127.33224599,51.694287899,357.502984909,1.092707005,-0.904242427,6.24
17,1536074700.54,34.73786668,127.33223787,48.684481410,358.246778186,1.450213206,-1.229063129,6.25
18,1536084700.80,34.73808539,127.33223234,45.721813101,358.410616703,1.494038111,-1.498817686,6.26
19,1536094700.36,34.73829189,127.33222766,43.682740186,358.580876965,1.396557636,-1.425633023,6.26
20,1536104700.75,34.73849087,127.33222380,42.564166837,358.682966485,1.357294434,-1.444902255,6.26
21,1536114700.47,34.73868732,127.33221928,42.082092382,358.698610613,1.440176373,-1.503740232,6.26
22,1536124700.85,34.73888266,127.33221460,41.944507774,358.873542289,1.347309741,-1.500449295,6.26
23,1536134700.44,34.73907904,127.33221075,42.122549501,358.949938322,1.441992122,-1.419960312,6.26
24,1536144700.84,34.73927682,127.33220621,42.356216058,358.706862636,1.222708679,-1.500681735,6.26
