1,1340227540.83,34.75059246,127.67796115,23.086529512,315.105532649,1.337138621,3.996566599,5.50
2,1340237540.73,34.75066793,127.67787132,23.020438181,315.437664314,1.769970433,4.104156798,5.51
3,1340247540.55,34.75074391,127.67778191,23.167119337,315.528359982,2.093194450,4.510917939,5.51
4,1340257540.76,34.75082048,127.67769224,23.009115230,316.178416086,1.832085150,4.257485065,5.52
5,1340267540.41,34.75089831,127.67760484,22.923225418,317.588921616,1.620841665,4.576483221,5.54
6,1340277540.78,34.75097809,127.67751916,23.045056516,318.551983522,2.019686373,4.410395214,5.56
7,1340287540.49,34.75105899,127.67743493,23.082241695,319.478611847,1.797795083,4.523228440,5.58
8,1340297540.78,34.75114185,127.67735156,23.540969516,320.302220044,2.032927124,4.359404281,5.59
9,1340307540.45,34.75122744,127.67726823,23.772122334,321.409678371,2.018592939,4.449263888,5.61
10,1340317540.79,34.75131511,127.67718556,24.007468425,321.951898691,2.128616575,4.373167411,5.62
11,1340327540.36,34.75140359,127.67710302,24.259441162,322.512409317,2.289893136,4.432822709,5.63
12,1340337540.88,34.75149493,127.67702197,24.493135527,323.616841730,2.304128549,4.307381450,5.65
13,1340347540.46,34.75158770,127.67694163,24.664425749,324.183280152,2.332188973,4.311033648,5.66
14,1340357540.82,34.75168129,127.67686166,24.820457423,324.678604196,2.038964429,4.439730761,5.67
15,1340367540.39,34.75177597,127.67678230,24.811488786,325.371775496,2.004293829,4.429658391,5.68
16,1340377540.88,34.75187232,127.67670369,25.024470751,326.079844543,2.113545364,4.316677246,5.69
17,1340387540.39,34.75196907,127.67662662,24.858426756,326.730504424,2.047558254,4.203337975,5.70
18,1340397540.98,34.75206597,127.67655169,24.721331549,327.684465189,1.877784496,4.347233743,5.72
19,1340407540.55,34.75216446,127.67647885,24.930057212,328.675674067,1.821445320,4.375856404,5.74
20,1340417540.80,34.75226419,127.67640791,24.870235400,329.406966860,2.077630629,4.345534259,5.75
21,1340427540.37,34.75236351,127.67633830,24.537769235,329.838055182,2.044971696,4.534758373,5.76
22,1340437540.83,34.75246263,127.67627111,24.359886935,330.851559391,2.145883676,4.118136505,5.77
23,1340447540.38,34.75256148,127.67620578,24.127295576,331.287599320,1.958791482,4.243740466,5.78
24,1340457540.82,34.75266057,127.67614165,24.204708004,332.046107052,2.063172056,3.766003142,5.80
25,1340467540.49,34.75276083,127.67607961,24.259897195,333.015928588,2.247725435,3.656031621,5.81
26,1340477540.92,34.75285851,127.67602117,21.659924808,333.966024550,2.036930040,2.588816541,5.83
27,1340487540.53,34.75294167,127.67597376,18.394842128,334.545007222,2.063194319,2.663592590,5.84
28,1340497540.82,34.75301188,127.67593463,15.575445855,334.903247434,2.209726760,2.275603851,5.85
29,1340507540.50,34.75307390,127.67590015,14.236511528,335.190060734,2.139179397,2.406905980,5.85
30,1340517540.94,34.75313296,127.67586763,13.977078212,335.456442133,2.187212008,2.315986018,5.85
31,1340527540.54,34.75319524,127.67583355,15.417173875,335.665372854,1.927691964,2.177985590,5.86
32,1340537550.01,34.75326553,127.67579589,17.411272910,336.145452616,1.831334897,1.775572568,5.87
33,1340547540.45,34.75334382,127.67575546,18.849447119,337.055686107,1.720738133,1.319085693,5.88
34,1340557540.95,34.75342674,127.67571514,19.278738604,338.309692811,1.784815926,1.147163601,5.90
35,1340567540.47,34.75351300,127.67567530,20.596334878,339.197857324,1.840666493,0.834093404,5.92
36,1340577540.85,34.75360458,127.67563505,21.166697950,340.141794567,2.216959068,0.650238466,5.94
37,1340587540.49,34.75369687,127.67559603,21.176130035,340.903372129,1.906727721,0.266085710,5.95
38,1340597540.98,34.75379271,127.67555776,22.242205897,341.673447244,2.186877411,-0.176523845,5.96
