1,1951498190.52,35.15203894,126.87695468,12.074941078,257.067345666,0.934652296,2.086594474,4.49
2,1951508190.21,35.15202541,126.87688414,13.382136662,256.680663766,0.697638585,2.410888676,4.48
3,1951518190.57,35.15201064,126.87680915,14.106183582,256.684386316,-0.069174041,1.595660480,4.48
4,1951528190.18,35.15199569,126.87673014,14.529802469,256.924134261,0.192011603,2.076655547,4.48
5,1951538190.74,35.15198077,126.87664814,15.039306533,257.751542319,0.038547982,1.748083928,4.50
6,1951548190.20,35.15196611,126.87656303,15.711688318,258.027404781,0.449190944,2.068234528,4.50
7,1951558190.70,35.15195124,126.87647295,16.621387701,259.172527139,0.056114336,1.486832986,4.52
8,1951568190.12,35.15193687,126.87637727,17.713559369,259.555491602,0.354675588,1.930157185,4.53
9,1951578190.63,35.15192205,126.87627635,18.855638779,259.436463765,0.596411853,2.227383699,4.53
10,1951588190.21,35.15190666,126.87616898,19.802425090,260.131516679,0.732365881,2.500804041,4.54
11,1951598190.56,35.15189149,126.87605623,20.699268438,260.696244290,1.022300714,2.759368872,4.55
12,1952008190.16,35.15187648,126.87593994,20.961440728,260.960368399,1.657833324,2.270661621,4.55
13,1952018190.69,35.15186161,126.87582244,20.983884567,261.452127611,0.891676594,1.959494918,4.56
14,1952028190.22,35.15184776,126.87570461,21.124583542,261.823358588,1.194930549,2.063975721,4.57
15,1952038190.57,35.15183416,126.87558454,21.847617366,262.191723206,1.095534927,2.505479711,4.58
16,1952048190.30,35.15182109,126.87546060,22.478256429,262.871513826,0.216020829,2.256609506,4.59
17,1952058190.57,35.15180869,126.87533313,22.949111746,263.480455944,0.423133408,2.109235440,4.60
18,1952068190.23,35.15179885,126.87520418,23.080706757,264.820536086,1.367598734,2.429394641,4.62
19,1952078190.39,35.15179012,126.87507393,23.287092937,265.542938371,1.468292246,2.574597384,4.63
20,1952088190.23,35.15178343,126.87494157,23.808916363,266.723685211,2.391144199,2.517189113,4.66
21,1952098190.39,35.15177764,126.87480510,24.489505805,267.482409576,1.114958890,2.340602232,4.67
22,1952108190.37,35.15177314,126.87466600,24.789445365,267.857345487,0.724863747,2.597531885,4.67
23,1952118190.34,35.15176916,126.87452487,25.368178300,267.956008268,0.241856618,2.534384263,4.68
24,1952128190.28,35.15176433,126.87437899,26.006781246,267.609645348,-0.565477578,2.040159095,4.67
25,1952138190.44,35.15176024,126.87423132,26.339345661,268.423954390,-0.729313359,2.076594890,4.68
26,1952148190.67,35.15175784,126.87408008,27.046815062,268.747947527,-0.528899790,1.710230373,4.69
27,1952158190.25,35.15175434,126.87392534,27.808070334,268.116912816,-1.019973902,2.158323758,4.68
28,1952168190.78,35.15174947,126.87376465,28.679125605,267.217084881,0.034527969,1.828347295,4.66
29,1952178190.24,35.15174240,126.87360151,29.506867066,266.754220389,-0.665161977,1.886100751,4.66
30,1952188190.73,35.15173415,126.87343226,30.188211000,266.289027937,-0.420271733,1.823723484,4.65
31,1952198190.24,35.15172580,126.87326526,29.350403458,266.542771461,0.304170685,0.623330573,4.65
32,1952208190.71,35.15171744,126.87310151,28.829647815,266.359105786,0.373515052,0.329737361,4.65
33,1952218190.18,35.15170941,126.87293840,29.301633944,266.744914755,0.003234546,0.126940301,4.66
